#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
08.97638869,AZ,LM,-388378848.0000,419791328.0000,2.26722220,-5.7008,0.16418459
08.97638869,AZ,SP,-2955442432.0000,7801577984.0000,0.14441606,-136.9979,0.11737040
08.97638869,LM,SP,-2567063552.0000,7381787136.0000,0.08512884,-122.8855,0.09432415
08.97916675,AA,AZ,2582386176.0000,-3101391360.0000,0.34363211,-1.3188,0.00827267
08.97916675,AA,LM,2193284096.0000,-2681460992.0000,0.23206026,-0.5957,0.00628080
08.97916675,AA,SP,-371040704.0000,4701233664.0000,0.38230505,-0.4712,0.00475500
08.97916675,AZ,LM,-389102144.0000,419930432.0000,2.26545567,-4.2861,0.15493219
08.97916675,AZ,SP,-2953426688.0000,7802624512.0000,0.15937787,16.3428,0.11729200
08.97916675,LM,SP,-2564324864.0000,7382693888.0000,0.14375671,-94.0115,0.08907849
08.98194480,AA,AZ,2583590656.0000,-3102309120.0000,0.36128690,-1.4722,0.00827628
08.98194480,AA,LM,2193765376.0000,-2682239488.0000,0.20394231,-0.4897,0.00547827
08.98194480,AA,SP,-367819424.0000,4701361152.0000,0.37574722,-0.0152,0.00476093
08.98194480,AZ,LM,-389825184.0000,420069792.0000,2.26355726,-4.5465,0.13487552
08.98194480,AZ,SP,-2951409920.0000,7803670528.0000,0.09041879,177.9605,0.11721360
08.98194480,LM,SP,-2561584896.0000,7383600640.0000,0.08672656,-151.2599,0.07761031
08.98472214,AA,AZ,2584793600.0000,-3103227136.0000,0.35287713,-0.3683,0.00824939
08.98472214,AA,LM,2194245376.0000,-2683017984.0000,0.22318745,2.6416,0.00580570
08.98472214,AA,SP,-364597952.0000,4701487616.0000,0.38899668,1.6915,0.00474941
08.98472214,AZ,LM,-390548032.0000,420209408.0000,2.26168758,-4.1414,0.14318730
08.98472214,AZ,SP,-2949391360.0000,7804715008.0000,0.14865857,-20.8227,0.11713513
08.98472214,LM,SP,-2558843392.0000,7384505856.0000,0.10646619,-56.2184,0.08246304
08.98750019,AA,AZ,2585995008.0000,-3104145920.0000,0.33685698,-3.0789,0.00825857
08.98750019,AA,LM,2194724352.0000,-2683796736.0000,0.25298900,0.2854,0.00689443
08.98750019,AA,SP,-361376288.0000,4701613056.0000,0.38498499,0.0731,0.00475867
08.98750019,AZ,LM,-391270688.0000,420349312.0000,2.25946702,-6.8871,0.16959455
08.98750019,AZ,SP,-2947371264.0000,7805758976.0000,0.13384730,-20.4806,0.11705666
08.98750019,LM,SP,-2556100608.0000,7385410048.0000,0.05511425,-72.5019,0.09775600
08.99027753,AA,AZ,2587195136.0000,-3105064704.0000,0.36040485,-1.1564,0.00827091
08.99027753,AA,LM,2195202048.0000,-2684575744.0000,0.22578138,-0.7970,0.00588156
08.99027753,AA,SP,-358154400.0000,4701737472.0000,0.37190802,-0.9888,0.00477002
08.99027753,AZ,LM,-391993120.0000,420489440.0000,2.25782845,0.7604,0.14424353
08.99027753,AZ,SP,-2945349632.0000,7806802432.0000,0.17997380,-148.1740,0.11697809
08.99027753,LM,SP,-2553356544.0000,7386313216.0000,0.19483933,-67.5519,0.08321202
08.99305558,AA,AZ,2588393984.0000,-3105984512.0000,0.35192219,-0.6835,0.00825340
08.99305558,AA,LM,2195678720.0000,-2685354752.0000,0.23016015,-0.9777,0.00636494
08.99305558,AA,SP,-354932320.0000,4701860352.0000,0.37274789,2.5997,0.00476367
08.99305558,AZ,LM,-392715328.0000,420629824.0000,2.25581972,-2.1203,0.15619700
08.99305558,LM,SP,-2550610944.0000,7387215360.0000,0.23530852,-93.4545,0.09018330
08.99583364,AA,AZ,2589591296.0000,-3106904320.0000,0.34210558,-1.9650,0.00823742
08.99583364,AA,LM,2196154112.0000,-2686134016.0000,0.24055916,-1.5226,0.00636039
08.99583364,AA,SP,-351710080.0000,4701982720.0000,0.37564208,0.5954,0.00475838
08.99583364,AZ,LM,-393437344.0000,420770496.0000,2.25387226,-1.6339,0.15615219
08.99583364,LM,SP,-2547864064.0000,7388116992.0000,0.05054392,168.6403,0.09023361
08.99861097,AA,AZ,2590787328.0000,-3107824640.0000,0.34302230,-2.1126,0.00822922
08.99861097,AA,LM,2196628480.0000,-2686913280.0000,0.24642765,-0.2559,0.00616417
08.99861097,AA,SP,-348487616.0000,4702103040.0000,0.38051668,0.5235,0.00475763
08.99861097,AZ,LM,-394159104.0000,420911392.0000,2.25195519,-9.0255,0.15125689
08.99861097,AZ,SP,-2939275008.0000,7809928704.0000,0.11892455,-114.6358,0.11674216
08.99861097,LM,SP,-2545115904.0000,7389017088.0000,0.14342259,-15.7464,0.08747993
09.00138903,AA,AZ,2591982080.0000,-3108745472.0000,0.33954043,-0.5105,0.00821779
09.00138903,AA,LM,2197101312.0000,-2687692800.0000,0.23857206,-0.3497,0.00602129
09.00138903,AA,SP,-345264992.0000,4702223360.0000,0.37461585,0.5222,0.00475506
09.00138903,AZ,LM,-394880704.0000,421052512.0000,2.25001400,-9.2492,0.14773221
09.00138903,AZ,SP,-2937247232.0000,7810969088.0000,0.10402349,-144.8670,0.11666345
09.00138903,LM,SP,-2542366464.0000,7389916160.0000,0.03376411,-167.5872,0.08551331
09.00416636,AA,AZ,2593175296.0000,-3109666304.0000,0.35829317,-0.9230,0.00822008
09.00416636,AA,LM,2197573376.0000,-2688472576.0000,0.25943960,1.9429,0.00707617
09.00416636,AA,SP,-342042144.0000,4702342144.0000,0.37803515,0.3779,0.00476032
09.00416636,AZ,LM,-395602080.0000,421193952.0000,2.24766489,-7.8227,0.17330319
09.00416636,AZ,SP,-2935217664.0000,7812007936.0000,0.00855296,-156.9323,0.11658465
09.00416636,LM,SP,-2539615488.0000,7390814720.0000,0.01781474,162.8042,0.10039597
09.00694442,AA,AZ,2594367232.0000,-3110588160.0000,0.35205939,-1.4023,0.00821566
09.00694442,AA,LM,2198043904.0000,-2689252608.0000,0.23366320,-0.1420,0.00608828
09.00694442,AA,SP,-338819136.0000,4702459392.0000,0.36753442,1.2966,0.00476220
09.00694442,AZ,LM,-396323264.0000,421335584.0000,2.24606948,-7.4186,0.14895902
09.00694442,AZ,SP,-2933186304.0000,7813047808.0000,0.10993509,95.6210,0.11650583
09.00694442,LM,SP,-2536863232.0000,7391711744.0000,0.13788893,-45.1488,0.08636549
09.00972247,AA,AZ,2595557888.0000,-3111510016.0000,0.35682564,0.1012,0.00820315
09.00972247,AA,LM,2198513664.0000,-2690032640.0000,0.23661098,1.4435,0.00671078
09.00972247,AA,SP,-335595968.0000,4702576128.0000,0.37237467,0.7244,0.00475851
09.00972247,AZ,LM,-397044192.0000,421477536.0000,2.24388606,-0.7044,0.16419473
09.00972247,AZ,SP,-2931153664.0000,7814086144.0000,0.04538557,154.0973,0.11642698
09.00972247,LM,SP,-2534109440.0000,7392608256.0000,0.25141402,54.4290,0.09527968
09.01249981,AA,AZ,2596747008.0000,-3112432640.0000,0.33966873,-3.1872,0.00822005
09.01249981,AA,LM,2198981888.0000,-2690812928.0000,0.26361544,1.5892,0.00674867
09.01249981,AA,SP,-332372544.0000,4702691328.0000,0.35722885,0.7390,0.00477238
09.01249981,AZ,LM,-397764960.0000,421619712.0000,2.24187178,-6.7972,0.16453167
09.01249981,AZ,SP,-2929119488.0000,7815123456.0000,0.13818762,-64.9129,0.11634806
09.01249981,LM,SP,-2531354624.0000,7393503232.0000,0.13310835,113.4291,0.09555409
09.01527786,AA,AZ,2597934336.0000,-3113355264.0000,0.36010574,-0.7580,0.00820364
09.01527786,AA,LM,2199449088.0000,-2691593216.0000,0.23400487,2.3675,0.00603508
09.01527786,AA,SP,-329149024.0000,4702804992.0000,0.36954691,1.3769,0.00476681
09.01527786,AZ,LM,-398485472.0000,421762112.0000,2.24004064,-2.4108,0.14720491
09.01527786,AZ,SP,-2927083776.0000,7816160768.0000,0.10560615,33.5549,0.11626911
09.01527786,LM,SP,-2528598272.0000,7394398208.0000,0.07654176,-141.9957,0.08556558
09.01805520,AA,AZ,2599120896.0000,-3114278656.0000,0.35512585,-0.3107,0.00820115
09.01805520,AA,LM,2199915264.0000,-2692373760.0000,0.24972909,1.3955,0.00687613
09.01805520,AA,SP,-325925312.0000,4702918144.0000,0.36226622,0.4572,0.00476939
09.01805520,AZ,LM,-399205792.0000,421904832.0000,2.23776262,-5.4794,0.16751495
09.01805520,AZ,SP,-2925046272.0000,7817196032.0000,0.06883575,-178.1458,0.11619009
09.01805520,LM,SP,-2525840384.0000,7395291136.0000,0.03923095,-142.7585,0.09745109
09.02083325,AA,AZ,2600305920.0000,-3115202304.0000,0.34312985,-1.5011,0.00819183
09.02083325,AA,LM,2200380160.0000,-2693154560.0000,0.24609595,0.0620,0.00641419
09.02083325,AA,SP,-322701408.0000,4703029760.0000,0.36939339,1.5922,0.00476800
09.02083325,AZ,LM,-399925888.0000,422047776.0000,2.23591414,-4.3656,0.15620064
09.02083325,AZ,SP,-2923007232.0000,7818231808.0000,0.17628447,-123.6632,0.11611106
09.02083325,LM,SP,-2523081472.0000,7396184576.0000,0.11977593,-14.8673,0.09094692
09.02361131,AA,AZ,2601489408.0000,-3116126208.0000,0.34356262,-2.3056,0.00818301
09.02361131,AA,LM,2200843776.0000,-2693935360.0000,0.23766779,0.5840,0.00602276
09.02361131,AA,SP,-319477312.0000,4703140352.0000,0.37462930,-0.5199,0.00476689
09.02361131,AZ,LM,-400645792.0000,422190976.0000,2.23396232,-7.0574,0.14660249
09.02361131,AZ,SP,-2920966912.0000,7819266560.0000,0.18935934,156.3665,0.11603198
09.02361131,LM,SP,-2520321024.0000,7397075968.0000,0.09541662,-83.2669,0.08543155
09.02638865,AA,AZ,2602671616.0000,-3117050880.0000,0.35146318,1.1390,0.00817790
09.02638865,AA,LM,2201306112.0000,-2694716416.0000,0.23614198,2.0035,0.00669919
09.02638865,AA,SP,-316253056.0000,4703249920.0000,0.35952742,0.0428,0.00476801
09.02638865,AZ,LM,-401365472.0000,422334400.0000,2.23175815,-5.5513,0.16291956
09.02638865,AZ,SP,-2918924800.0000,7820300288.0000,0.20888430,44.1939,0.11595283
09.02638865,LM,SP,-2517559296.0000,7397965824.0000,0.16267535,-32.0676,0.09502382
09.02916670,AA,AZ,2603852544.0000,-3117975808.0000,0.35894983,-0.6329,0.00817438
09.02916670,AA,LM,2201767680.0000,-2695497472.0000,0.22451108,-2.2705,0.00616966
09.02916670,AA,SP,-313028640.0000,4703358464.0000,0.35668058,2.0295,0.00476995
09.02916670,AZ,LM,-402084928.0000,422478112.0000,2.22987337,-6.6028,0.14987730
09.02916670,AZ,SP,-2916881152.0000,7821333504.0000,0.04901083,43.4503,0.11587367
09.02916670,LM,SP,-2514796288.0000,7398855680.0000,0.23964130,-96.8203,0.08748963
09.03194475,AA,AZ,2605031936.0000,-3118900992.0000,0.35585857,-1.4573,0.00816870
09.03194475,AA,LM,2202227456.0000,-2696279040.0000,0.22920785,-1.5585,0.00598590
09.03194475,AA,SP,-309804064.0000,4703465472.0000,0.35911859,0.1587,0.00477074
09.03194475,AZ,LM,-402804160.0000,422622080.0000,2.22784161,-4.2033,0.14529114
09.03194475,AZ,SP,-2914835712.0000,7822366720.0000,0.13710365,-0.6276,0.11579444
09.03194475,LM,SP,-2512032000.0000,7399744512.0000,0.05104541,-105.6415,0.08488216
09.08472204,AA,AZ,2627198976.0000,-3136579072.0000,0.36267148,3.4810,0.00855453
09.08472204,AA,LM,2210756352.0000,-2711170560.0000,0.23638361,-3.1240,0.00672519
09.08472204,AZ,LM,-416442816.0000,425408384.0000,2.18964696,-7.9388,0.15458307
09.08472204,AZ,SP,-2875641344.0000,7841866752.0000,0.10670338,113.3017,0.11673362
09.08472204,LM,SP,-2459198720.0000,7416458240.0000,0.06659573,35.7269,0.09180159
09.08750010,AA,AZ,2628327424.0000,-3137493760.0000,0.35035734,-1.3731,0.00811505
09.08750010,AA,LM,2211184128.0000,-2711939328.0000,0.24899100,-0.9698,0.00646288
09.08750010,AA,SP,-245279376.0000,4705370624.0000,0.36025122,3.0023,0.00481802
09.08750010,AZ,LM,-417143392.0000,425554432.0000,2.18747191,-3.8273,0.15312799
09.08750010,AZ,SP,-2873606656.0000,7842864640.0000,0.12390729,-169.6502,0.11415703
09.08750010,LM,SP,-2456463616.0000,7417309184.0000,0.15247429,-64.8265,0.09094036
09.09027743,AA,LM,2211619584.0000,-2712723968.0000,0.24506225,-0.0462,0.00620434
09.09027743,AA,SP,-242051616.0000,4705453568.0000,0.34762301,0.3217,0.00477687
09.09027743,AZ,LM,-417858048.0000,425703680.0000,2.18556745,-2.9315,0.14817534
09.09027743,LM,SP,-2453671168.0000,7418178048.0000,0.03175163,-42.2959,0.08806593
09.09305549,AA,AZ,2630626304.0000,-3139362048.0000,0.35691120,-2.5208,0.00803226
09.09305549,AA,LM,2212053760.0000,-2713508864.0000,0.20831451,2.6622,0.00567175
09.09305549,AA,SP,-238823744.0000,4705535488.0000,0.35111081,-1.4284,0.00477674
09.09305549,AZ,LM,-418572480.0000,425853216.0000,2.18366507,-3.9370,0.13538725
09.09305549,AZ,SP,-2869449984.0000,7844897792.0000,0.19378041,5.2921,0.11400823
09.09305549,LM,SP,-2450877696.0000,7419044864.0000,0.13517195,-20.3021,0.08052293
09.09583354,AA,AZ,2631773696.0000,-3140296960.0000,0.34597122,2.7564,0.00801719
09.09583354,AA,LM,2212486912.0000,-2714293760.0000,0.21226123,-3.3033,0.00553191
09.09583354,AA,SP,-235595728.0000,4705616384.0000,0.34371210,0.6539,0.00477079
09.09583354,AZ,LM,-419286688.0000,426003008.0000,2.18172835,-4.3417,0.13211431
09.09583354,AZ,SP,-2867369472.0000,7845913088.0000,0.17158323,-68.0288,0.11393587
09.09583354,LM,SP,-2448082688.0000,7419910656.0000,0.18061400,-34.9314,0.07863927
09.09861088,AA,AZ,2632919552.0000,-3141231872.0000,0.34275620,0.7836,0.00801694
09.09861088,AA,LM,2212918784.0000,-2715078656.0000,0.20447254,1.5935,0.00546540
09.09861088,AA,SP,-232367584.0000,4705696768.0000,0.34761150,2.1844,0.00477528
09.09861088,AZ,LM,-420000640.0000,426153024.0000,2.17980481,-3.6725,0.13034635
09.09861088,AZ,SP,-2865287168.0000,7846928384.0000,0.15247155,-26.9537,0.11388619
09.09861088,LM,SP,-2445286400.0000,7420774912.0000,0.12372607,-92.2900,0.07766300
09.10138893,AA,AZ,2634064128.0000,-3142167552.0000,0.35272207,-1.0982,0.00800270
09.10138893,AA,SP,-229139344.0000,4705775616.0000,0.34445898,-2.9425,0.00476928
09.10138893,AZ,LM,-420714400.0000,426303296.0000,2.17787738,-1.1179,0.15005654
09.10138893,AZ,SP,-2863203328.0000,7847942144.0000,0.12700377,23.3102,0.11378496
09.10138893,LM,SP,-2442489088.0000,7421639680.0000,0.13230677,33.5324,0.08945111
09.10416698,AA,AZ,2635207168.0000,-3143103488.0000,0.35552362,-1.3432,0.00800963
09.10416698,AA,LM,2213779200.0000,-2716649728.0000,0.23270664,-1.7436,0.00616372
09.10416698,AA,SP,-225910960.0000,4705852928.0000,0.34252430,1.3379,0.00477702
09.10416698,AZ,LM,-421427904.0000,426453824.0000,2.17601060,1.9155,0.14672095
09.10416698,AZ,SP,-2861117952.0000,7848956416.0000,0.11014046,-59.5579,0.11371051
09.10416698,LM,SP,-2439690240.0000,7422502400.0000,0.11503497,-75.3541,0.08752941
09.10694432,AA,AZ,2636348672.0000,-3144039936.0000,0.35929444,1.4693,0.00799802
09.10694432,AA,LM,2214207488.0000,-2717435136.0000,0.22115619,2.1124,0.00550710
09.10694432,AA,SP,-222682448.0000,4705929216.0000,0.34788060,0.7732,0.00477370
09.10694432,AZ,LM,-422141216.0000,426604640.0000,2.17415239,-6.7086,0.13109603
09.10694432,AZ,SP,-2859031296.0000,7849968640.0000,0.18737511,49.3731,0.11363605
09.10694432,LM,SP,-2436890112.0000,7423364608.0000,0.17653651,-61.6143,0.07826653
09.10972238,AA,AZ,2637489152.0000,-3144976640.0000,0.35281144,2.1967,0.00799531
09.10972238,AA,LM,2214634752.0000,-2718220800.0000,0.18702839,0.9108,0.00547749
09.10972238,AA,SP,-219453824.0000,4706004480.0000,0.33770556,-0.9695,0.00477604
09.10972238,AZ,LM,-422854304.0000,426755680.0000,2.17229375,-3.1045,0.13025020
09.10972238,AZ,SP,-2856942592.0000,7850981376.0000,0.03512554,118.8721,0.11356185
09.10972238,LM,SP,-2434088448.0000,7424224768.0000,0.07905606,-78.4204,0.07782038
09.11249971,AA,AZ,2638627840.0000,-3145913600.0000,0.33576445,-1.1764,0.00796729
09.11249971,AA,LM,2215060736.0000,-2719006720.0000,0.20859700,2.5682,0.00546748
09.11249971,AA,SP,-216225056.0000,4706078720.0000,0.34904367,-3.4917,0.00476256
09.11249971,AZ,LM,-423567168.0000,426906944.0000,2.17045994,-3.4029,0.13028650
09.11249971,AZ,SP,-2854852864.0000,7851992576.0000,0.16072504,-101.6859,0.11348710
09.11249971,LM,SP,-2431285760.0000,7425084928.0000,0.09601788,59.8530,0.07789774
09.11527777,AA,AZ,2639765504.0000,-3146851328.0000,0.34893727,-2.2310,0.00796062
09.11527777,AA,LM,2215485696.0000,-2719792640.0000,0.22332863,1.0832,0.00589521
09.11527777,AA,SP,-212996208.0000,4706151936.0000,0.34437912,-1.2536,0.00476218
09.11527777,AZ,LM,-424279808.0000,427058464.0000,2.16867957,-5.3319,0.14039803
09.11527777,AZ,SP,-2852761600.0000,7853002752.0000,0.16690662,-36.3889,0.11341262
09.11527777,LM,SP,-2428481792.0000,7425944576.0000,0.09146404,-16.4097,0.08400744
09.11805582,AA,AZ,2640901376.0000,-3147789312.0000,0.34041690,-0.4444,0.00796056
09.11805582,AA,LM,2215909376.0000,-2720578816.0000,0.21593743,1.1529,0.00533715
09.11805582,AA,SP,-209767232.0000,4706223616.0000,0.34178394,2.0687,0.00476576
09.11805582,AZ,LM,-424992192.0000,427210304.0000,2.16681865,0.1475,0.12692874
09.11805582,AZ,SP,-2850668800.0000,7854012416.0000,0.30895891,-50.8169,0.11333821
09.11805582,LM,SP,-2425676544.0000,7426802176.0000,0.04541883,-87.9367,0.07600464
09.12083316,AA,AZ,2642036224.0000,-3148727552.0000,0.35385458,-0.5159,0.00797079
09.12083316,AA,LM,2216331776.0000,-2721365248.0000,0.21372997,-2.6610,0.00568691
09.12083316,AA,SP,-206538128.0000,4706294272.0000,0.33786330,-0.4154,0.00477558
09.12083316,AZ,LM,-425704384.0000,427362336.0000,2.16508391,-1.8913,0.13488179
09.12083316,AZ,SP,-2848574208.0000,7855022080.0000,0.05718334,23.1951,0.11326361
09.12083316,LM,SP,-2422869504.0000,7427659264.0000,0.03120538,45.8150,0.08083066
09.12361121,AA,AZ,2643169280.0000,-3149666304.0000,0.32641819,-2.0516,0.00795360
09.12361121,AA,LM,2216753152.0000,-2722151680.0000,0.23120898,-0.3837,0.00606544
09.12361121,AA,SP,-203308928.0000,4706363904.0000,0.33061301,-0.6153,0.00476891
09.12361121,AZ,LM,-426416320.0000,427514624.0000,2.16330169,-2.9520,0.14396642
09.12361121,AZ,SP,-2846478336.0000,7856029696.0000,0.25291478,151.3119,0.11318908
09.12361121,LM,SP,-2420061952.0000,7428515328.0000,0.07463660,-108.3773,0.08634445
09.12638855,AA,AZ,2644301056.0000,-3150605312.0000,0.34919022,-0.7632,0.00794176
09.12638855,AA,LM,2217173248.0000,-2722938368.0000,0.22287864,-1.0107,0.00560006
09.12638855,AA,SP,-200079600.0000,4706432512.0000,0.33825015,2.1293,0.00476535
09.12638855,AZ,LM,-427128032.0000,427667200.0000,2.16155783,-2.5933,0.13293009
09.12638855,AZ,SP,-2844380672.0000,7857037312.0000,0.24897600,-35.8904,0.11311455
09.12638855,LM,SP,-2417252864.0000,7429369856.0000,0.04198426,-138.3191,0.07978656
09.12916660,AA,AZ,2645431552.0000,-3151545088.0000,0.33846341,-0.6188,0.00793521
09.12916660,AA,LM,2217592064.0000,-2723725056.0000,0.21051798,3.9365,0.00597573
09.12916660,AA,SP,-196850160.0000,4706499584.0000,0.33662227,0.4557,0.00476506
09.12916660,AZ,LM,-427839520.0000,427819968.0000,2.15982614,-8.9686,0.14176295
09.12916660,AZ,SP,-2842281472.0000,7858044416.0000,0.12948365,28.1560,0.11304037
09.12916660,LM,SP,-2414442240.0000,7430224384.0000,0.11073005,-102.6389,0.08515570
09.13194466,AA,AZ,2646560512.0000,-3152484864.0000,0.34450205,1.1185,0.00793476
09.13194466,AA,LM,2218009856.0000,-2724512000.0000,0.21636676,-1.5588,0.00551245
09.13194466,AA,SP,-193620640.0000,4706565632.0000,0.33543604,2.2011,0.00476841
09.13194466,AZ,LM,-428550784.0000,427973024.0000,2.15808793,2.0238,0.13059436
09.13194466,AZ,SP,-2840180992.0000,7859050496.0000,0.17402127,-61.9480,0.11296546
09.13194466,LM,SP,-2411630336.0000,7431076864.0000,0.16457254,-92.1726,0.07850754
09.13472199,AA,AZ,2647688192.0000,-3153425152.0000,0.33936737,1.5737,0.00794378
09.13472199,AA,LM,2218426368.0000,-2725298944.0000,0.20825905,-0.4779,0.00579966
09.13472199,AA,SP,-190390992.0000,4706630656.0000,0.34034407,-1.6076,0.00477746
09.13472199,AZ,LM,-429261824.0000,428126336.0000,2.15641934,-1.9091,0.13704754
09.13472199,AZ,SP,-2838079232.0000,7860055552.0000,0.04115078,-35.8332,0.11289088
09.13472199,LM,SP,-2408817408.0000,7431929856.0000,0.06289068,-38.3962,0.08244714
09.13750005,AA,AZ,2648814336.0000,-3154365952.0000,0.34865271,-4.4977,0.00793598
09.13750005,AA,LM,2218841856.0000,-2726086144.0000,0.19807426,1.0586,0.00573015
09.13750005,AA,SP,-187161248.0000,4706694144.0000,0.34061780,1.0286,0.00477641
09.13750005,AZ,LM,-429972608.0000,428279904.0000,2.15474272,4.0070,0.13534542
09.13750005,AZ,SP,-2835975424.0000,7861060096.0000,0.09908538,-2.0200,0.11281630
09.13750005,LM,SP,-2406002944.0000,7432780800.0000,0.11035993,158.5810,0.08148342
09.14027810,AA,AZ,2649939200.0000,-3155307008.0000,0.33295623,-4.1078,0.00792076
09.14027810,AA,LM,2219256064.0000,-2726873344.0000,0.21970189,-5.1476,0.00616543
09.14027810,AA,SP,-183931408.0000,4706757120.0000,0.32983374,1.1460,0.00477105
09.14027810,AZ,LM,-430683168.0000,428433664.0000,2.15306134,-1.6934,0.14569821
09.14027810,AZ,SP,-2833870336.0000,7862063616.0000,0.04565744,-52.9231,0.11274172
09.14027810,LM,SP,-2403187456.0000,7433630208.0000,0.20596445,-88.6658,0.08778316
09.14305544,AA,AZ,2651062528.0000,-3156248576.0000,0.33839876,1.4022,0.00790622
09.14305544,AA,LM,2219668992.0000,-2727660800.0000,0.20245796,-1.1661,0.00547985
09.14305544,AA,SP,-180701456.0000,4706818560.0000,0.34034348,-0.2736,0.00476576
09.14305544,AZ,LM,-431393536.0000,428587744.0000,2.15143998,0.9985,0.12955092
09.14305544,AZ,SP,-2831763968.0000,7863067136.0000,0.10698381,-142.6503,0.11266712
09.14305544,LM,SP,-2400370432.0000,7434479616.0000,0.01199635,-156.0199,0.07811532
09.14583349,AA,AZ,2652184576.0000,-3157190656.0000,0.34841476,0.1016,0.00791039
09.14583349,AA,LM,2220080896.0000,-2728448256.0000,0.20135554,-2.3428,0.00543066
09.14583349,AA,SP,-177471424.0000,4706879488.0000,0.32868955,0.9914,0.00477217
09.14583349,AZ,LM,-432103648.0000,428742048.0000,2.14982457,-3.8909,0.12813657
09.14583349,AZ,SP,-2829655808.0000,7864069120.0000,0.20810565,3.6645,0.11259251
09.14583349,LM,SP,-2397552128.0000,7435327488.0000,0.20437898,-98.5603,0.07732408
