#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
11.06250000,AP,AZ,3111120128.0000,-3921103360.0000,0.20448160,4.7104,0.05342833
11.06250000,AP,LM,2248172032.0000,-3323868672.0000,0.20040685,-39.3995,0.07507298
11.06250000,AZ,LM,-862948032.0000,597234688.0000,1.90257331,-1.7165,0.15976443
11.06250000,AZ,SP,-1094140160.0000,8459878400.0000,0.14313739,173.0788,0.09279696
11.06250000,AZ,JC,2921593600.0000,1695174016.0000,0.69199481,44.5158,0.13533143
11.06250000,JC,SP,-4015733504.0000,6764704768.0000,0.20138874,-56.8523,0.11163083
11.06250000,JC,LM,-3784541696.0000,-1097939200.0000,0.18232629,-154.9740,0.18732144
11.06250000,LM,SP,-231192096.0000,7862644224.0000,0.18686388,53.0852,0.13022384
11.06527805,AA,SP,2019853824.0000,4536052736.0000,0.29612687,-0.7943,0.00485513
11.06527805,AA,JC,6033966080.0000,-2230072064.0000,0.00448943,106.0243,0.00693983
11.06527805,AA,LM,2247686400.0000,-3326672384.0000,0.12424743,0.8720,0.00800401
11.06527805,AA,AZ,3111107328.0000,-3924212480.0000,0.18443465,0.7433,0.00601151
11.06527805,AP,AZ,3111158784.0000,-3922203136.0000,0.18689655,11.2047,0.05330938
11.06527805,AP,JC,6034017280.0000,-2228062720.0000,0.08990503,43.1671,0.06513040
11.06527805,AP,LM,2247737856.0000,-3324663552.0000,0.17839209,17.2648,0.07095433
11.06527805,AZ,LM,-863420928.0000,597539968.0000,1.90232725,1.0433,0.15463928
11.06527805,AZ,SP,-1091253504.0000,8460264960.0000,0.13956570,140.2056,0.09387930
11.06527805,AZ,JC,2922858240.0000,1694140672.0000,0.34765693,-29.8540,0.13816111
11.06527805,JC,SP,-4014112256.0000,6766124544.0000,0.15606236,92.5900,0.11181131
11.06527805,JC,LM,-3786279168.0000,-1096600704.0000,0.49668064,-75.9921,0.17967640
11.06527805,LM,SP,-227832544.0000,7862724608.0000,0.22136897,137.1390,0.12482552
11.06805539,AA,SP,2022777600.0000,4535337984.0000,0.27865735,-0.4689,0.00467435
11.06805539,AA,JC,6035265536.0000,-2232205824.0000,0.00677446,-173.3458,0.00667930
11.06805539,AA,AP,-52041.3477,-2009150.2500,2.62785526,-0.3708,0.00293722
11.06805539,AA,AZ,3111143936.0000,-3925312768.0000,0.18147257,-0.8594,0.00578731
11.06805539,AA,LM,2247250688.0000,-3327467264.0000,0.13183004,-9.3067,0.00708671
11.06805539,AP,AZ,3111195904.0000,-3923303680.0000,0.17830568,-37.6966,0.05877975
11.06805539,AP,SP,2022829952.0000,4537347072.0000,0.30703625,-3.3147,0.04736235
11.06805539,AP,JC,6035317760.0000,-2230196736.0000,0.12346823,0.0624,0.06728839
11.06805539,AP,LM,2247302656.0000,-3325458176.0000,0.08217655,44.6656,0.07203406
11.06805539,AZ,LM,-863893312.0000,597845376.0000,1.90227551,1.8121,0.14208056
11.06805539,AZ,SP,-1088366208.0000,8460650496.0000,0.20660318,-74.8880,0.09379306
11.06805539,AZ,JC,2924121856.0000,1693106816.0000,0.14863166,-39.6372,0.13794110
11.06805539,JC,SP,-4012487680.0000,6767543808.0000,0.33594396,77.7520,0.11170839
11.06805539,JC,LM,-3788014848.0000,-1095261440.0000,0.58377031,-32.7189,0.16509931
11.06805539,LM,SP,-224472896.0000,7862805504.0000,0.05040030,170.8696,0.11469673
11.07083344,AA,JC,6036562432.0000,-2234340352.0000,0.00881029,-169.9145,0.00671621
11.07083344,AA,AP,-52673.2148,-2009131.8750,2.62770592,-0.4307,0.00294249
11.07083344,AA,AZ,3111178752.0000,-3926412800.0000,0.18476638,-1.0203,0.00582534
11.07083344,AA,LM,2246813440.0000,-3328261888.0000,0.11723384,-3.5195,0.00755233
11.07083344,AA,SP,2025700352.0000,4534622208.0000,0.27906192,0.4410,0.00470275
11.07083344,AP,AZ,3111231488.0000,-3924403712.0000,0.21393250,11.7682,0.05842510
11.07083344,AP,JC,6036615168.0000,-2232331264.0000,0.02834169,10.2980,0.06670667
11.07083344,AP,LM,2246866176.0000,-3326252800.0000,0.07842521,-32.2430,0.07580005
11.07083344,AP,SP,2025753088.0000,4536631296.0000,0.29068961,32.5625,0.04704584
11.07083344,AZ,LM,-864365248.0000,598150912.0000,1.90115156,0.2234,0.15022390
11.07083344,AZ,JC,2925383680.0000,1692072576.0000,0.61228557,23.8777,0.13755135
11.07083344,AZ,SP,-1085478272.0000,8461035008.0000,0.10368866,-10.7917,0.09361361
11.07083344,JC,LM,-3789748480.0000,-1093921664.0000,0.22546598,-31.7740,0.17437584
11.07083344,JC,SP,-4010861824.0000,6768962560.0000,0.09568279,9.9869,0.11140760
11.07083344,LM,SP,-221113088.0000,7862884352.0000,0.27661615,160.4876,0.12121257
11.07361078,AA,JC,6037855744.0000,-2236475136.0000,0.01100795,-158.9300,0.00598108
11.07361078,AA,AP,-53305.0586,-2009113.1250,2.62782765,-0.4894,0.00292899
11.07361078,AA,AZ,3111212032.0000,-3927513344.0000,0.17350740,-1.9254,0.00518436
11.07361078,AA,LM,2246375168.0000,-3329056512.0000,0.11906343,-9.5449,0.00740826
11.07361078,AA,SP,2028622080.0000,4533905408.0000,0.24511113,-0.5585,0.00418373
11.07361078,AP,JC,6037908992.0000,-2234466048.0000,0.13836195,-81.6719,0.07467190
11.07361078,AP,AZ,3111265280.0000,-3925504000.0000,0.18861594,-14.6907,0.06538216
11.07361078,AP,LM,2246428416.0000,-3327047424.0000,0.16532755,47.3273,0.09350698
11.07361078,AP,SP,2028675328.0000,4535914496.0000,0.26555166,-2.9246,0.05263329
11.07361078,AZ,LM,-864836672.0000,598456640.0000,1.89940413,2.2841,0.16568935
11.07361078,AZ,JC,2926643968.0000,1691037952.0000,0.22100940,9.2291,0.13779588
11.07361078,AZ,SP,-1082589824.0000,8461419008.0000,0.10724371,162.7157,0.09364442
11.07361078,JC,LM,-3791480320.0000,-1092581248.0000,0.06356592,-29.5513,0.19246105
11.07361078,JC,SP,-4009233408.0000,6770380288.0000,0.10070999,-175.4131,0.11151365
11.07361078,LM,SP,-217753184.0000,7862961664.0000,0.17941123,-130.6042,0.13364011
11.07638884,AA,SP,2031542400.0000,4533187584.0000,0.26753910,-0.0627,0.00458472
11.07638884,AA,JC,6039145984.0000,-2238610432.0000,0.00910262,98.8198,0.00653019
11.07638884,AA,AZ,3111243520.0000,-3928613120.0000,0.17489191,-0.4815,0.00567606
11.07638884,AA,LM,2245935616.0000,-3329850624.0000,0.11585797,-14.3208,0.00718167
11.07638884,AP,AZ,3111297280.0000,-3926604032.0000,0.21806765,28.6636,0.05226395
11.07638884,AP,SP,2031596416.0000,4535196672.0000,0.26221690,-5.6423,0.04215377
11.07638884,AP,JC,6039199744.0000,-2236601344.0000,0.02520094,-150.1734,0.06005143
11.07638884,AP,LM,2245989632.0000,-3327841536.0000,0.13399928,-23.5045,0.06622628
11.07638884,AZ,LM,-865307712.0000,598762560.0000,1.89993414,-0.8691,0.14703474
11.07638884,AZ,SP,-1079700864.0000,8461800448.0000,0.08097416,41.3563,0.09393788
11.07638884,AZ,JC,2927902208.0000,1690002816.0000,0.48311694,23.7875,0.13786085
11.07638884,JC,SP,-4007603712.0000,6771798016.0000,0.18799346,54.4978,0.11144863
11.07638884,JC,LM,-3793210112.0000,-1091240192.0000,0.16099050,-95.7267,0.17035515
11.07638884,LM,SP,-214393168.0000,7863037952.0000,0.17606073,-78.4530,0.11870134
11.07916689,AA,JC,6040433152.0000,-2240746240.0000,0.00960107,-34.6282,0.00742970
11.07916689,AA,AZ,3111273216.0000,-3929713152.0000,0.20686403,-2.0759,0.00644973
11.07916689,AA,LM,2245495040.0000,-3330644736.0000,0.14872676,-4.0737,0.00962836
11.07916689,AA,SP,2034461952.0000,4532468736.0000,0.30616623,-1.0172,0.00520870
11.07916689,AP,AZ,3111327744.0000,-3927704320.0000,0.24144159,-7.2355,0.05437501
11.07916689,AP,JC,6040487424.0000,-2238737152.0000,0.06703664,179.4989,0.06264433
11.07916689,AP,LM,2245549568.0000,-3328635648.0000,0.21837389,10.7815,0.08108079
11.07916689,AP,SP,2034516608.0000,4534477824.0000,0.28059399,-3.6210,0.04375121
11.07916689,AZ,LM,-865778240.0000,599068608.0000,1.89739760,-0.0334,0.17281106
11.07916689,AZ,JC,2929159680.0000,1688967168.0000,0.45909711,66.3761,0.13729160
11.07916689,AZ,SP,-1076811264.0000,8462181888.0000,0.15189704,96.2615,0.09355637
11.07916689,JC,LM,-3794937856.0000,-1089898624.0000,0.31586230,-51.7629,0.20045659
11.07916689,JC,SP,-4005970688.0000,6773214720.0000,0.19677218,-95.7175,0.11124818
11.07916689,LM,SP,-211033024.0000,7863112704.0000,0.30487264,-156.7939,0.13948861
11.08194423,AA,AP,-55200.4141,-2009055.6250,2.62761955,-0.6614,0.00296412
11.08194423,AA,JC,6041716736.0000,-2242882560.0000,0.01473785,-83.4563,0.00681406
11.08194423,AA,SP,2037380224.0000,4531748352.0000,0.27336463,-0.6012,0.00477898
11.08194423,AA,AZ,3111301376.0000,-3930813696.0000,0.18817985,-4.0387,0.00592054
11.08194423,AA,LM,2245053184.0000,-3331438848.0000,0.11874866,-5.5620,0.00709096
11.08194423,AP,AZ,3111356672.0000,-3928804352.0000,0.16059605,28.5027,0.05789857
11.08194423,AP,JC,6041772032.0000,-2240873472.0000,0.06013552,-70.1140,0.06623581
11.08194423,AP,SP,2037435776.0000,4533757440.0000,0.32077460,-14.4275,0.04663578
11.08194423,AP,LM,2245108480.0000,-3329429760.0000,0.10105733,15.5989,0.06941016
11.08194423,AZ,LM,-866248320.0000,599374848.0000,1.89892330,-4.9703,0.13877658
11.08194423,AZ,JC,2930415360.0000,1687931136.0000,0.49500320,37.8057,0.13739139
11.08194423,AZ,SP,-1073921024.0000,8462562304.0000,0.23190052,108.9333,0.09360386
11.08194423,JC,SP,-4004336640.0000,6774630912.0000,0.22029646,42.4405,0.11120442
11.08194423,JC,LM,-3796663552.0000,-1088556288.0000,0.35440644,80.0342,0.16079669
11.08194423,LM,SP,-207672784.0000,7863186944.0000,0.09268526,142.9612,0.11196075
11.08472228,AA,AP,-55832.1367,-2009035.8750,2.62745136,-0.6988,0.00297400
11.08472228,AA,JC,6042997248.0000,-2245019136.0000,0.00781367,10.1739,0.00653347
11.08472228,AA,AZ,3111328000.0000,-3931913472.0000,0.17957950,1.2107,0.00568454
11.08472228,AA,LM,2244610048.0000,-3332232704.0000,0.12974912,0.1448,0.00808729
11.08472228,AA,SP,2040297600.0000,4531027456.0000,0.26849165,-0.8780,0.00458814
11.08472228,AP,JC,6043053056.0000,-2243010048.0000,0.06385262,114.9859,0.06923429
11.08472228,AP,LM,2244665856.0000,-3330223616.0000,0.13369839,12.1794,0.08616003
11.08472228,AP,SP,2040353536.0000,4533036544.0000,0.33406044,4.1763,0.04873580
11.08472228,AZ,LM,-866717952.0000,599681280.0000,1.89669884,-0.0210,0.16484876
11.08472228,AZ,JC,2931669248.0000,1686894720.0000,0.48542204,41.2204,0.13721359
11.08472228,AZ,SP,-1071030336.0000,8462942208.0000,0.08451586,-111.7161,0.09359926
11.08472228,JC,LM,-3798386944.0000,-1087213440.0000,0.08907672,-51.9478,0.19072439
11.08472228,JC,SP,-4002699264.0000,6776046080.0000,0.27260532,132.2687,0.11104448
11.08472228,LM,SP,-204312416.0000,7863259648.0000,0.05893587,81.3515,0.13298386
11.08750033,AA,AP,-56463.8320,-2009016.1250,2.62758287,-0.7528,0.00294509
11.08750033,AA,JC,6044274688.0000,-2247156224.0000,0.01183482,46.7975,0.00758261
11.08750033,AA,AZ,3111352832.0000,-3933014016.0000,0.20290781,-0.5073,0.00659622
11.08750033,AA,LM,2244165888.0000,-3333026304.0000,0.13394279,-2.5482,0.00806094
11.08750033,AA,SP,2043213952.0000,4530305536.0000,0.31606287,-0.5377,0.00532596
11.08750033,AP,AZ,3111409408.0000,-3931004672.0000,0.28438815,-11.7564,0.05161146
11.08750033,AP,JC,6044331008.0000,-2245147136.0000,0.10868764,168.2698,0.05886126
11.08750033,AP,LM,2244222208.0000,-3331017216.0000,0.13808577,36.6094,0.06310476
11.08750033,AP,SP,2043270272.0000,4532314624.0000,0.28459534,3.5285,0.04156296
11.08750033,AZ,LM,-867187072.0000,599987840.0000,1.89744210,2.3917,0.14148289
11.08750033,AZ,JC,2932921600.0000,1685857792.0000,0.21163173,-20.5657,0.13708820
11.08750033,AZ,SP,-1068138944.0000,8463319040.0000,0.02055783,2.7745,0.09355494
11.08750033,JC,LM,-3800108544.0000,-1085869952.0000,0.36011682,-3.1334,0.16370639
11.08750033,JC,SP,-4001060608.0000,6777461760.0000,0.27010418,123.5248,0.11101457
11.08750033,LM,SP,-200951952.0000,7863331328.0000,0.25013184,-122.0815,0.11417755
11.09027767,AA,JC,6045548544.0000,-2249293824.0000,0.01487785,-36.2353,0.00741158
11.09027767,AA,AP,-57095.4961,-2008995.8750,2.62729986,-0.8097,0.00296103
11.09027767,AA,AZ,3111376128.0000,-3934114304.0000,0.19824828,2.2523,0.00645235
11.09027767,AA,LM,2243720448.0000,-3333819648.0000,0.17808063,0.0401,0.01103692
11.09027767,AA,SP,2046129024.0000,4529582592.0000,0.29606459,-0.6209,0.00520671
11.09027767,AP,JC,6045605888.0000,-2247284736.0000,0.01860939,-21.6928,0.06036325
11.09027767,AP,AZ,3111433216.0000,-3932105216.0000,0.22829948,-15.1548,0.05308642
11.09027767,AP,LM,2243777536.0000,-3331810816.0000,0.25812679,16.3704,0.09088347
11.09027767,AP,SP,2046185984.0000,4531591680.0000,0.27643350,2.2286,0.04273325
11.09027767,AZ,LM,-867655744.0000,600294592.0000,1.89180735,-1.5318,0.19825943
11.09027767,AZ,JC,2934172672.0000,1684820480.0000,0.36406587,6.4047,0.13721446
11.09027767,AZ,SP,-1065247168.0000,8463697408.0000,0.02612732,31.8636,0.09360751
11.09027767,JC,LM,-3801828096.0000,-1084525824.0000,0.49545276,-23.9549,0.22926598
11.09027767,JC,SP,-3999419392.0000,6778876416.0000,0.21491340,133.3805,0.11098812
11.09027767,LM,SP,-197591376.0000,7863401984.0000,0.10662434,-76.8660,0.15990002
11.09305573,AA,AP,-57727.1328,-2008975.6250,2.62747535,-0.8617,0.00295673
11.09305573,AA,JC,6046819840.0000,-2251431936.0000,0.01305613,-87.6287,0.00699441
11.09305573,AA,SP,2049043072.0000,4528858624.0000,0.28486264,-0.9049,0.00492869
11.09305573,AA,AZ,3111397632.0000,-3935214336.0000,0.19107956,2.1094,0.00610300
11.09305573,AA,LM,2243273728.0000,-3334612992.0000,0.14542635,-2.7962,0.00847008
11.09305573,AP,AZ,3111455488.0000,-3933205504.0000,0.11397431,1.5749,0.05597723
11.09305573,AP,JC,6046877184.0000,-2249422848.0000,0.06298707,-17.5989,0.06382125
11.09305573,AP,SP,2049100800.0000,4530867712.0000,0.32145576,-1.2130,0.04510926
11.09305573,AP,LM,2243331584.0000,-3332604160.0000,0.22935218,1.4907,0.07775526
11.09305573,AZ,LM,-868124032.0000,600601472.0000,1.89491071,0.3759,0.16066065
11.09305573,AZ,JC,2935421952.0000,1683782656.0000,0.67769178,-2.4132,0.13667630
11.09305573,AZ,SP,-1062354688.0000,8464072704.0000,0.07586765,-152.7783,0.09355644
11.09305573,JC,SP,-3997776896.0000,6780290560.0000,0.14382808,148.5408,0.11069201
11.09305573,JC,LM,-3803545856.0000,-1083181184.0000,0.26612242,54.2663,0.18543638
11.09305573,LM,SP,-194230704.0000,7863471104.0000,0.07198513,140.8910,0.12968021
11.09583306,AA,AP,-58358.7461,-2008955.2500,2.62727784,-0.9263,0.00305334
11.09583306,AA,JC,6048087040.0000,-2253570304.0000,0.00317504,-177.7645,0.00688886
11.09583306,AA,LM,2242825728.0000,-3335406336.0000,0.13614660,-6.1929,0.00924752
11.09583306,AA,AZ,3111417600.0000,-3936314880.0000,0.19335310,4.5051,0.00600115
11.09583306,AA,SP,2051955968.0000,4528133632.0000,0.28021606,-0.9720,0.00484635
11.09583306,AP,AZ,3111475968.0000,-3934306048.0000,0.23200114,-7.8739,0.05872593
11.09583306,AP,LM,2242884352.0000,-3333397248.0000,0.03741273,101.7952,0.09062727
11.09583306,AP,SP,2052014208.0000,4530142208.0000,0.27444297,5.2740,0.04736243
11.09583306,AZ,LM,-868591808.0000,600908544.0000,1.89270254,0.5079,0.17830359
11.09583306,AZ,JC,2936669696.0000,1682744448.0000,0.41026004,52.1190,0.13677313
11.09583306,AZ,SP,-1059461696.0000,8464448000.0000,0.11883868,51.3680,0.09351593
11.09583306,JC,LM,-3805261312.0000,-1081835904.0000,0.48415042,-22.5034,0.20614687
11.09583306,JC,SP,-3996131072.0000,6781703680.0000,0.15119544,-127.0164,0.11081522
11.09583306,LM,SP,-190869920.0000,7863539712.0000,0.15267376,-156.1729,0.14391875
11.09861112,AA,AP,-58990.3242,-2008934.3750,2.62742496,-0.9809,0.00295289
11.09861112,AA,JC,6049351680.0000,-2255709184.0000,0.01837134,46.7066,0.00654897
11.09861112,AA,AZ,3111436032.0000,-3937414656.0000,0.18742089,1.0285,0.00571253
11.09861112,AA,LM,2242376960.0000,-3336199168.0000,0.12661063,-3.9432,0.00764178
11.09861112,AA,SP,2054867840.0000,4527407104.0000,0.27972612,-0.4242,0.00461271
11.09861112,AP,AZ,3111494912.0000,-3935405824.0000,0.18654181,-10.4939,0.05972345
11.09861112,AP,JC,6049411072.0000,-2253700352.0000,0.08863128,-36.9172,0.06778673
11.09861112,AP,LM,2242435840.0000,-3334190336.0000,0.19313866,1.3450,0.07993591
11.09861112,AP,SP,2054926976.0000,4529416192.0000,0.27627049,-3.1266,0.04809352
11.09861112,AZ,LM,-869059072.0000,601215744.0000,1.89394985,1.2429,0.15481238
11.09861112,AZ,JC,2937915904.0000,1681705728.0000,0.31435294,35.4408,0.13669838
11.09861112,AZ,SP,-1056568064.0000,8464821760.0000,0.03326778,-77.2672,0.09352122
11.09861112,JC,LM,-3806974720.0000,-1080489984.0000,0.22269054,-85.2782,0.17874944
11.09861112,JC,SP,-3994484224.0000,6783116800.0000,0.21972581,-142.8538,0.11067602
11.09861112,LM,SP,-187509040.0000,7863606784.0000,0.05770039,-65.4668,0.12494186
11.10138917,AA,AP,-59621.8633,-2008913.3750,2.62726536,-1.0532,0.00298563
11.10138917,AA,JC,6050613248.0000,-2257848576.0000,0.00990761,179.8058,0.00719377
11.10138917,AA,AZ,3111452672.0000,-3938515200.0000,0.19789013,0.5435,0.00628248
11.10138917,AA,LM,2241926656.0000,-3336992000.0000,0.15639350,-2.7207,0.00887387
11.10138917,AA,SP,2057778688.0000,4526680064.0000,0.29722446,-1.2726,0.00507008
11.10138917,AP,AZ,3111512320.0000,-3936506368.0000,0.22775775,-7.7009,0.05496481
11.10138917,AP,LM,2241986304.0000,-3334983168.0000,0.13960269,-71.0476,0.07768317
11.10138917,AP,SP,2057838208.0000,4528689152.0000,0.29308157,0.9570,0.04425026
11.10138917,AZ,LM,-869525952.0000,601523200.0000,1.89266302,-6.1280,0.16363378
11.10138917,AZ,JC,2939160576.0000,1680666624.0000,0.22451094,15.4169,0.13676137
11.10138917,AZ,SP,-1053673920.0000,8465195520.0000,0.08266558,117.2147,0.09357014
11.10138917,JC,LM,-3808686592.0000,-1079143424.0000,0.43326139,-6.2883,0.18869039
11.10138917,JC,SP,-3992834560.0000,6784528896.0000,0.16030874,39.0110,0.11059811
11.10138917,LM,SP,-184148048.0000,7863671808.0000,0.06813671,-92.3046,0.13198609
11.10416651,AA,JC,6051871232.0000,-2259988480.0000,0.01515284,65.7375,0.00693333
11.10416651,AA,AZ,3111467520.0000,-3939615488.0000,0.19679661,1.0376,0.00605856
11.10416651,AA,LM,2241475328.0000,-3337784832.0000,0.10748602,-0.9125,0.00705048
11.10416651,AA,SP,2060688128.0000,4525952000.0000,0.28400279,-0.7397,0.00489100
11.10416651,AP,AZ,3111527680.0000,-3937606656.0000,0.19721167,-18.8282,0.05838734
11.10416651,AP,JC,6051931648.0000,-2257979648.0000,0.09481460,-129.8749,0.06769830
11.10416651,AP,LM,2241535488.0000,-3335776000.0000,0.05798180,132.6027,0.06821803
11.10416651,AP,SP,2060748544.0000,4527961088.0000,0.30876019,-20.3019,0.04722614
11.10416651,AZ,LM,-869992320.0000,601830720.0000,1.89361299,-2.5772,0.13471572
11.10416651,AZ,JC,2940403712.0000,1679627136.0000,0.40747369,31.1851,0.13655180
11.10416651,AZ,SP,-1050779328.0000,8465567744.0000,0.06940967,-165.2865,0.09353014
11.10416651,JC,LM,-3810395904.0000,-1077796352.0000,0.23549572,-91.2292,0.15526783
11.10416651,JC,SP,-3991182848.0000,6785940480.0000,0.11710619,36.9303,0.11048915
11.10416651,LM,SP,-180786976.0000,7863736832.0000,0.12506438,-52.6501,0.10869722
11.10694456,AA,JC,6053126144.0000,-2262128640.0000,0.01361462,167.4000,0.00542311
11.10694456,AP,AZ,3111541760.0000,-3938706688.0000,0.12425565,26.5913,0.06484307
11.10694456,AP,JC,6053187072.0000,-2260119808.0000,0.06386273,-163.8913,0.07750885
11.10694456,AP,LM,2241083392.0000,-3336568576.0000,0.23465604,35.1823,0.09086270
11.10694456,AZ,LM,-870458240.0000,602138432.0000,1.89144192,2.4676,0.16116638
11.10694456,AZ,JC,2941645056.0000,1678587136.0000,0.29287389,9.7081,0.13604396
11.10694456,AZ,SP,-1047884032.0000,8465937920.0000,0.10184012,-67.6224,0.09335386
11.10694456,JC,LM,-3812103424.0000,-1076448640.0000,0.21102675,-78.0458,0.18589624
11.10694456,JC,SP,-3989529088.0000,6787351552.0000,0.28116519,27.9672,0.11042239
11.10694456,LM,SP,-177425792.0000,7863799808.0000,0.14639238,-135.8099,0.13026199
11.10972190,AA,AP,-61516.2969,-2008849.2500,2.62725620,-1.2139,0.00306262
11.10972190,AA,JC,6054377472.0000,-2264269312.0000,0.00656900,106.2638,0.00804082
11.10972190,AA,AZ,3111492608.0000,-3941815808.0000,0.21792857,-1.2303,0.00701890
11.10972190,AA,LM,2240568832.0000,-3339369728.0000,0.13591051,4.0391,0.00945910
11.10972190,AP,AZ,3111554048.0000,-3939807232.0000,0.26772443,-3.1162,0.05039247
11.10972190,AP,JC,6054438912.0000,-2262260480.0000,0.06273013,54.5475,0.05727572
11.10972190,AP,SP,2066565888.0000,4526501376.0000,0.31787300,5.1586,0.04060301
11.10972190,AP,LM,2240630272.0000,-3337360896.0000,0.11575583,31.8285,0.06788577
11.10972190,AZ,LM,-870923712.0000,602446336.0000,1.89112540,-6.0890,0.15573930
11.10972190,AZ,JC,2942885120.0000,1677546624.0000,0.16533450,-62.5050,0.13635699
11.10972190,JC,SP,-3987873280.0000,6788762112.0000,0.09437057,-0.0179,0.11052770
11.10972190,JC,LM,-3813808896.0000,-1075100288.0000,0.24114059,45.2428,0.17959219
11.10972190,LM,SP,-174064528.0000,7863862272.0000,0.17506319,146.9426,0.12584495
11.11249995,AA,AP,-62147.7148,-2008827.3750,2.62721238,-1.2837,0.00306987
11.11249995,AA,JC,6055626240.0000,-2266410496.0000,0.00521318,-135.6109,0.00689269
11.11249995,AA,AZ,3111502592.0000,-3942916352.0000,0.19844563,2.5133,0.00602838
11.11249995,AA,LM,2240113920.0000,-3340161792.0000,0.14656698,3.7347,0.00885192
11.11249995,AA,SP,2069410688.0000,4523761152.0000,0.28797189,-1.3878,0.00487344
