#SRC:SGRA,DATE(MJD):57850,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.44027793,AA,PV,-3756743680.0000,-5411192832.0000,0.02054629,-17.1696,0.00443609
04.44027793,AA,SP,-4268673792.0000,3266831872.0000,0.15864167,2.1115,0.00740800
04.44027793,AP,SP,-4269538304.0000,3268382208.0000,0.16462468,5.4484,0.05784822
04.44027793,AP,PV,-3757608192.0000,-5409643008.0000,0.03336585,136.0808,0.03479547
04.44027793,PV,SP,-511930048.0000,8678025216.0000,0.11186356,21.5760,0.05754116
04.44305563,AA,AP,864484.4375,-1550612.2500,2.47847553,-0.5000,0.00465742
04.44305563,AA,PV,-3758542592.0000,-5409864192.0000,0.02715389,15.1018,0.00482732
04.44305563,AA,SP,-4267656960.0000,3268341248.0000,0.18638024,0.8906,0.00804734
04.44305563,AP,SP,-4268521472.0000,3269891840.0000,0.19015985,-4.7930,0.05533633
04.44305563,AP,PV,-3759407104.0000,-5408313856.0000,0.07024123,89.0388,0.03335280
04.44305563,PV,SP,-509114560.0000,8678205440.0000,0.09789853,20.6863,0.05752476
04.44583333,AA,AP,864541.8750,-1550918.0000,2.47864051,-0.5161,0.00460606
04.44583333,AA,SP,-4266638080.0000,3269850112.0000,0.20427170,1.2573,0.00844483
04.44583333,AA,PV,-3760339456.0000,-5408535040.0000,0.03110768,2.6776,0.00506589
04.44583333,AP,SP,-4267502592.0000,3271400960.0000,0.19783489,-22.1875,0.05217021
04.44583333,AP,PV,-3761203712.0000,-5406984192.0000,0.08012966,-77.8398,0.03142250
04.44583333,PV,SP,-506298752.0000,8678384640.0000,0.08297765,143.5773,0.05760785
04.44861102,AA,AP,864598.8125,-1551223.6250,2.47773456,-0.5266,0.00464705
04.44861102,AA,PV,-3762134016.0000,-5407204864.0000,0.03639392,-12.5385,0.00477810
04.44861102,AA,SP,-4265616640.0000,3271358720.0000,0.17511174,-2.0937,0.00793769
04.44861102,AP,PV,-3762998272.0000,-5405653504.0000,0.07675227,-20.9603,0.03368552
04.44861102,AP,SP,-4266481152.0000,3272909824.0000,0.16984195,14.9002,0.05581124
04.44861102,PV,SP,-503482720.0000,8678563840.0000,0.12605158,86.6182,0.05749172
04.45138872,AA,AP,864655.3125,-1551529.3750,2.47659016,-0.6034,0.00609779
04.45138872,AA,PV,-3763926528.0000,-5405874176.0000,0.02095672,4.8292,0.00570992
04.45138872,AP,SP,-4265457664.0000,3274418432.0000,0.13545760,-7.5432,0.06123390
04.45138872,AP,PV,-3764791296.0000,-5404322816.0000,0.05818670,-75.6514,0.03703328
04.45138872,PV,SP,-500666400.0000,8678740992.0000,0.04761296,-46.7522,0.05747507
04.45416677,AA,AP,864711.3125,-1551835.1250,2.47614635,-0.6298,0.00664263
04.45416677,AA,PV,-3765717248.0000,-5404542976.0000,0.03116065,0.6685,0.00865090
04.45416677,PV,SP,-497849824.0000,8678917120.0000,0.21382298,-26.5537,0.05748823
04.45694447,AA,PV,-3767505920.0000,-5403210752.0000,0.02999561,2.9220,0.00570037
04.45694447,AP,SP,-4263403520.0000,3277434368.0000,0.12718890,18.9994,0.04570814
04.45694447,AP,PV,-3768370688.0000,-5401658880.0000,0.05503629,65.2021,0.02775847
04.45694447,PV,SP,-495032960.0000,8679093248.0000,0.11303565,-65.2331,0.05750269
04.45972216,AA,AP,864822.0625,-1552446.7500,2.48410357,-0.6734,0.00540964
04.45972216,AA,SP,-4261508352.0000,3277389312.0000,0.20890252,-0.3954,0.01082740
04.45972216,AA,PV,-3769292288.0000,-5401878528.0000,0.03883054,5.2264,0.00656292
04.45972216,AP,SP,-4262373120.0000,3278941696.0000,0.21562610,8.8707,0.04717303
04.45972216,AP,PV,-3770157056.0000,-5400326144.0000,0.04817635,42.0436,0.02868312
04.45972216,PV,SP,-492215840.0000,8679267328.0000,0.04044057,-24.9569,0.05742468
04.46249986,AA,SP,-4260475648.0000,3278896128.0000,0.18774072,-1.0693,0.00788877
04.46249986,AA,PV,-3771077120.0000,-5400545280.0000,0.04016958,0.2816,0.00478998
04.46249986,PV,SP,-489398464.0000,8679441408.0000,0.11478249,150.1159,0.05740773
04.46527791,AA,PV,-3772859648.0000,-5399211520.0000,0.03796568,2.4374,0.00450680
04.46527791,AA,SP,-4259440640.0000,3280402432.0000,0.18567192,-0.2601,0.00740952
04.46527791,PV,SP,-486580800.0000,8679613440.0000,0.13607771,90.5077,0.05739050
04.46805561,AA,SP,-4258403328.0000,3281908480.0000,0.17405458,-0.4403,0.00740024
04.46805561,AA,PV,-3774640384.0000,-5397876736.0000,0.02372055,3.0071,0.00450430
04.46805561,PV,SP,-483762912.0000,8679785472.0000,0.04326350,-25.3842,0.05743562
04.47083330,AA,PV,-3776419072.0000,-5396541952.0000,0.01850317,10.7734,0.00459734
04.47083330,AA,SP,-4257363968.0000,3283414016.0000,0.17244288,1.0515,0.00753222
04.47083330,PV,SP,-480944768.0000,8679956480.0000,0.04505527,117.2638,0.05735607
04.47361100,AA,PV,-3778195712.0000,-5395206144.0000,0.02143523,0.1386,0.00493152
04.47361100,AA,SP,-4256322048.0000,3284919296.0000,0.19034084,-0.9502,0.00806578
04.47361100,PV,SP,-478126400.0000,8680125440.0000,0.13580928,42.1296,0.05733871
04.47638905,AA,PV,-3779970304.0000,-5393869824.0000,0.02650731,6.5551,0.00485214
04.47638905,PV,SP,-475307712.0000,8680294400.0000,0.06552054,153.0075,0.05732128
04.47916675,AA,PV,-3781742848.0000,-5392532992.0000,0.02336718,-8.4642,0.00524185
04.47916675,PV,SP,-472488768.0000,8680461312.0000,0.10628411,-66.0029,0.05730375
04.48194444,AA,PV,-3783513344.0000,-5391195136.0000,0.01415598,0.5656,0.00445781
04.48194444,AA,SP,-4253183232.0000,3289432832.0000,0.18073730,1.4446,0.00725323
04.48194444,PV,SP,-469669600.0000,8680627200.0000,0.15753590,-98.7991,0.05728615
04.48472214,AA,PV,-3785282048.0000,-5389856768.0000,0.00994184,72.8971,0.00438964
04.48472214,AA,SP,-4252132352.0000,3290936832.0000,0.18081164,-1.1352,0.00712991
04.48472214,PV,SP,-466850240.0000,8680794112.0000,0.09295334,58.0422,0.05726881
04.48749983,AA,PV,-3787048448.0000,-5388517888.0000,0.02966246,-5.0564,0.00436914
04.48749983,AA,SP,-4251078912.0000,3292440320.0000,0.18887107,-0.6701,0.00708440
04.48749983,PV,SP,-464030528.0000,8680957952.0000,0.06553051,37.4365,0.05725068
04.49027789,AA,PV,-3788813312.0000,-5387178496.0000,0.02328925,-5.3704,0.00425579
04.49027789,AA,SP,-4250023680.0000,3293943296.0000,0.18878766,-0.2203,0.00688869
04.49027789,PV,SP,-461210688.0000,8681121792.0000,0.08581629,80.2425,0.05723281
04.49305558,AA,PV,-3790575872.0000,-5385838592.0000,0.02622926,-6.3074,0.00426392
04.49305558,AA,SP,-4248966144.0000,3295446016.0000,0.17805620,0.2084,0.00688992
04.49305558,PV,SP,-458390496.0000,8681284608.0000,0.03337195,61.6943,0.05721486
04.49583328,AA,PV,-3792336384.0000,-5384497664.0000,0.02097536,-10.7467,0.00426502
04.49583328,PV,SP,-455570112.0000,8681446400.0000,0.08566070,-129.4285,0.05719682
04.49861097,AA,PV,-3794094592.0000,-5383156224.0000,0.02188730,10.4292,0.00423864
04.49861097,AA,SP,-4246844160.0000,3298450432.0000,0.18271773,-0.3080,0.00682544
04.49861097,PV,SP,-452749440.0000,8681607168.0000,0.02534491,160.9826,0.05717870
04.50138903,AA,PV,-3795851264.0000,-5381814784.0000,0.02557019,5.7587,0.00422970
04.50138903,AA,SP,-4245779968.0000,3299951872.0000,0.18233401,-1.1120,0.00679929
04.50138903,PV,SP,-449928576.0000,8681766912.0000,0.09615000,119.1302,0.05716049
04.50416672,AA,PV,-3797605888.0000,-5380471808.0000,0.03031690,2.8959,0.00425117
04.50416672,AA,SP,-4244713472.0000,3301453056.0000,0.17998378,1.1603,0.00682201
04.50416672,PV,SP,-447107424.0000,8681924608.0000,0.09023909,64.4631,0.05714221
04.50694442,AA,SP,-4243644416.0000,3302953984.0000,0.18059163,0.4580,0.00705761
04.50694442,AA,PV,-3799358208.0000,-5379128832.0000,0.03423198,-0.1005,0.00428131
04.55972207,AA,SP,-4222906624.0000,3331396608.0000,0.21456725,-0.3023,0.00818743
04.55972207,AA,PV,-3832269824.0000,-5353490944.0000,0.02614801,-40.2844,0.00523573
04.55972207,AP,SP,-4223773440.0000,3332960000.0000,0.17969636,-2.4334,0.04070477
04.55972207,AP,PV,-3833136384.0000,-5351927296.0000,0.02226200,44.1860,0.02611262
04.56250012,AA,PV,-3833981696.0000,-5352135680.0000,0.02074571,-5.4892,0.00343740
04.56250012,AA,SP,-4221793024.0000,3332889600.0000,0.14021268,1.0304,0.00537344
04.56250012,AP,SP,-4222659584.0000,3334453248.0000,0.14492124,-45.7473,0.06110867
04.56250012,PV,SP,-387811328.0000,8685025280.0000,0.08266465,-33.6986,0.05732344
04.56527781,AA,SP,-4220676864.0000,3334382336.0000,0.18735074,1.3012,0.00667435
04.56527781,AA,PV,-3835691520.0000,-5350779392.0000,0.02504491,-7.5567,0.00426014
04.56527781,AP,SP,-4221543424.0000,3335946240.0000,0.19577001,8.5428,0.05460859
04.56527781,AP,PV,-3836558080.0000,-5349215232.0000,0.04513655,0.2978,0.03497868
04.56527781,PV,SP,-384985312.0000,8685161472.0000,0.08299766,15.5230,0.05747199
04.56805551,AA,PV,-3837399296.0000,-5349422592.0000,0.02332997,-2.1853,0.00386659
04.56805551,AA,SP,-4219558144.0000,3335874560.0000,0.16532986,-1.6962,0.00604141
04.56805551,AP,PV,-3838266112.0000,-5347858432.0000,0.02432941,-12.1064,0.03553764
04.56805551,AP,SP,-4220425216.0000,3337438976.0000,0.16883152,14.6709,0.05532810
04.56805551,PV,SP,-382159104.0000,8685297664.0000,0.08766342,48.4983,0.05734212
04.57083321,AA,SP,-4218437632.0000,3337366528.0000,0.18086095,-1.1249,0.00632723
04.57083321,AA,AP,866649.1250,-1564693.1250,2.58722515,1.0216,0.00402153
04.57083321,AA,PV,-3839104768.0000,-5348065792.0000,0.02785926,-8.2524,0.00404417
04.57083321,AP,SP,-4219304192.0000,3338931200.0000,0.17559962,-22.3960,0.05694167
04.57083321,AP,PV,-3839971840.0000,-5346500608.0000,0.05661224,18.3947,0.03650894
04.57083321,PV,SP,-379332704.0000,8685431808.0000,0.12588843,51.1099,0.05744076
04.57361126,AA,AP,866685.3750,-1564999.6250,2.59198177,0.9542,0.00402226
04.57361126,AA,PV,-3840808960.0000,-5346707456.0000,0.02739389,-2.6847,0.00432550
04.57361126,AA,SP,-4217314816.0000,3338857984.0000,0.18487523,-1.4085,0.00675509
04.57361126,AP,PV,-3841675520.0000,-5345142784.0000,0.04979378,-162.3842,0.03415438
04.57361126,AP,SP,-4218181632.0000,3340422912.0000,0.19786689,-4.6334,0.05317640
04.57361126,PV,SP,-376506080.0000,8685565952.0000,0.11067249,161.7480,0.05736077
04.57638896,AA,PV,-3842510592.0000,-5345349120.0000,0.01719798,13.5946,0.00337472
04.57638896,AA,SP,-4216189440.0000,3340349184.0000,0.13888655,-1.8438,0.00526898
04.57638896,AP,PV,-3843377152.0000,-5343783936.0000,0.06837915,135.9153,0.03949592
04.57638896,AP,SP,-4217056512.0000,3341914368.0000,0.13258036,1.5902,0.06125792
04.57638896,PV,SP,-373679264.0000,8685698048.0000,0.03973465,-60.6406,0.05737007
04.57916665,AA,AP,866756.5625,-1565612.6250,2.59897228,0.8476,0.00406248
04.57916665,AA,PV,-3844209920.0000,-5343990272.0000,0.03267637,-10.1288,0.00559238
04.57916665,AA,SP,-4215062272.0000,3341839872.0000,0.22818606,-0.6822,0.00872925
04.57916665,AP,PV,-3845076992.0000,-5342424576.0000,0.05703568,-149.6963,0.02670680
04.57916665,AP,SP,-4215928832.0000,3343405312.0000,0.22538173,6.5135,0.04152460
04.57916665,PV,SP,-370852256.0000,8685830144.0000,0.06836340,48.6903,0.05737937
04.58194435,AA,AP,866791.3125,-1565919.1250,2.60060254,0.7964,0.00405708
04.58194435,AA,SP,-4213932800.0000,3343330048.0000,0.19194274,-1.1325,0.00744417
04.58194435,AP,PV,-3846774272.0000,-5341064704.0000,0.02924226,84.4927,0.03127829
04.58194435,AP,SP,-4214799360.0000,3344896000.0000,0.22286884,-9.9599,0.04864702
04.58194435,PV,SP,-368025056.0000,8685960192.0000,0.09266004,114.0196,0.05738866
04.58472240,AA,SP,-4212800768.0000,3344819968.0000,0.14697694,0.0802,0.00526894
04.58472240,AA,AP,866825.8125,-1566225.6250,2.60096605,0.6932,0.00401833
04.58472240,AA,PV,-3847602944.0000,-5341270016.0000,0.02150521,7.7018,0.00337427
04.58472240,AP,PV,-3848470016.0000,-5339703808.0000,0.05425863,-135.2798,0.04381200
04.58472240,PV,SP,-365197632.0000,8686090240.0000,0.09391925,19.8208,0.05744860
04.58750010,AA,SP,-4211666688.0000,3346309632.0000,0.22879035,1.0851,0.00810353
04.58750010,AA,PV,-3849296384.0000,-5339909120.0000,0.02259020,-28.6421,0.00519535
04.58750010,AP,PV,-3850163456.0000,-5338342400.0000,0.06049119,-54.6580,0.03663955
04.58750010,AP,SP,-4212533248.0000,3347876096.0000,0.23017813,14.2583,0.05523926
04.58750010,PV,SP,-362370048.0000,8686219264.0000,0.14015060,30.7828,0.05740754
04.59027779,AA,SP,-4210530560.0000,3347798528.0000,0.17958186,-0.0594,0.00686586
04.59027779,AA,AP,866893.1875,-1566838.7500,2.59867903,0.5807,0.00400698
04.59027779,AA,PV,-3850988288.0000,-5338547712.0000,0.02751317,-10.3957,0.00439817
04.59027779,AP,SP,-4211397632.0000,3349365504.0000,0.19235786,20.3983,0.05218186
04.59027779,AP,PV,-3851855360.0000,-5336980992.0000,0.05901738,-52.1927,0.03354665
04.59027779,PV,SP,-359542240.0000,8686346240.0000,0.05510329,64.8304,0.05747903
04.59305549,AA,PV,-3852677376.0000,-5337185792.0000,0.01818038,-4.5642,0.00383841
04.59305549,AA,AP,866926.1875,-1567145.2500,2.59691311,0.5220,0.00399111
04.59305549,AA,SP,-4209391616.0000,3349287424.0000,0.16518355,0.5260,0.00598355
04.59305549,AP,PV,-3853544448.0000,-5335618560.0000,0.04191243,-31.8349,0.03830651
04.59305549,AP,SP,-4210258688.0000,3350854400.0000,0.17361641,-14.5040,0.05952864
04.59305549,PV,SP,-356714240.0000,8686473216.0000,0.05846574,50.1369,0.05742975
04.59583318,AA,AP,866958.7500,-1567451.8750,2.59522567,0.4669,0.00398904
04.59583318,AA,PV,-3854364928.0000,-5335823360.0000,0.02926083,-13.1664,0.00503514
04.59583318,AA,SP,-4208251136.0000,3350775808.0000,0.22915049,-0.5649,0.00784776
04.59583318,AP,PV,-3855232000.0000,-5334255616.0000,0.06931924,10.2468,0.02919431
04.59583318,AP,SP,-4209117696.0000,3352342784.0000,0.24070518,-6.3462,0.04535802
04.59583318,PV,SP,-353886080.0000,8686599168.0000,0.06754934,10.6245,0.05743498
04.59861124,AA,SP,-4207107840.0000,3352263424.0000,0.20377323,-0.0060,0.00745049
04.59861124,AA,AP,866990.8750,-1567758.3750,2.59446115,0.4116,0.00401097
04.59861124,AA,PV,-3856050432.0000,-5334459904.0000,0.03366243,9.7144,0.00477615
04.59861124,AP,SP,-4207974656.0000,3353831424.0000,0.22953344,-8.1251,0.04814304
04.59861124,AP,PV,-3856917248.0000,-5332892160.0000,0.01941408,127.1911,0.03095964
04.59861124,PV,SP,-351057728.0000,8686723072.0000,0.08352394,-17.5801,0.05750815
04.60138893,AA,SP,-4205962496.0000,3353751040.0000,0.19814175,-0.2901,0.00730127
04.60138893,AA,AP,867022.5000,-1568065.0000,2.59493923,0.3385,0.00396685
04.60138893,AA,PV,-3857733120.0000,-5333095936.0000,0.02539445,4.1058,0.00460192
04.60138893,AP,PV,-3858600704.0000,-5331527680.0000,0.04474049,31.6155,0.03179092
04.60138893,AP,SP,-4206829568.0000,3355319040.0000,0.20276852,21.3764,0.05025418
04.60138893,PV,SP,-348229184.0000,8686846976.0000,0.09664968,37.8303,0.05849129
04.60416663,AA,AP,867053.5625,-1568371.6250,2.59687718,0.2814,0.00398098
04.60416663,AA,PV,-3859414784.0000,-5331731456.0000,0.02586351,5.1919,0.00422102
04.60416663,AA,SP,-4204815104.0000,3355238144.0000,0.18851794,0.0017,0.00657397
04.60416663,AP,PV,-3860281600.0000,-5330163200.0000,0.06932554,23.4084,0.03479720
04.60416663,AP,SP,-4205682176.0000,3356806656.0000,0.17812249,-5.7393,0.05402615
04.60416663,PV,SP,-345400448.0000,8686969856.0000,0.15143795,31.5735,0.05746267
04.60694432,AA,SP,-4203665408.0000,3356724736.0000,0.15597473,0.0992,0.00544250
04.60694432,AA,AP,867084.3750,-1568678.2500,2.60012958,0.2327,0.00403077
04.60694432,AA,PV,-3861093632.0000,-5330366464.0000,0.01627463,-7.6396,0.00346274
04.60694432,AP,SP,-4204532224.0000,3358293504.0000,0.16447323,-32.5722,0.06730597
04.60694432,AP,PV,-3861961216.0000,-5328797696.0000,0.03291042,-121.2831,0.04296578
04.60694432,PV,SP,-342571520.0000,8687091712.0000,0.14436976,-29.7392,0.05800641
04.60972238,AA,AP,867114.5000,-1568984.8750,2.60429017,0.1846,0.00407455
04.60972238,AA,PV,-3862770944.0000,-5329000960.0000,0.01700953,-30.0329,0.00431361
04.60972238,AA,SP,-4202513152.0000,3358211072.0000,0.19249217,-0.3878,0.00671483
04.60972238,AP,PV,-3863638016.0000,-5327431680.0000,0.03920305,-143.6437,0.03487999
04.60972238,AP,SP,-4203380224.0000,3359780096.0000,0.19873052,-31.3585,0.05412636
04.60972238,PV,SP,-339742432.0000,8687211520.0000,0.02698408,-45.9912,0.05748108
04.61250007,AA,SP,-4201359104.0000,3359696896.0000,0.15015322,-0.8275,0.00551633
04.61250007,AA,PV,-3864445952.0000,-5327634432.0000,0.01778603,8.4888,0.00354456
04.61250007,AP,PV,-3865313024.0000,-5326065152.0000,0.03445188,25.5176,0.03779696
04.61250007,AP,SP,-4202226176.0000,3361266176.0000,0.15644918,-3.3109,0.05839649
04.61250007,PV,SP,-336913152.0000,8687330304.0000,0.06772134,75.2858,0.05749049
04.61527777,AA,AP,867173.6875,-1569598.1250,2.61374789,0.0559,0.00397193
04.61527777,AA,PV,-3866119168.0000,-5326267904.0000,0.02461313,3.8364,0.00486933
04.61527777,AA,SP,-4200202496.0000,3361182464.0000,0.20799011,0.3122,0.00757615
04.61527777,AP,SP,-4201069824.0000,3362752000.0000,0.22260384,-3.6287,0.04675388
04.61527777,AP,PV,-3866985984.0000,-5324698112.0000,0.03604611,5.6166,0.03014528
04.61527777,PV,SP,-334083680.0000,8687450112.0000,0.09371144,81.1653,0.05749955
04.61805546,AA,SP,-4199043840.0000,3362667520.0000,0.16998136,-0.2328,0.00590291
04.61805546,AA,AP,867202.5625,-1569904.7500,2.61810307,0.1125,0.00395168
04.61805546,AP,SP,-4199910912.0000,3364237568.0000,0.17116713,6.3199,0.05978006
04.61805546,AP,PV,-3868656896.0000,-5323330560.0000,0.01886609,-116.0885,0.03852574
04.62083316,AA,AP,867231.0000,-1570211.3750,2.62129240,0.0437,0.00404556
04.62083316,AA,PV,-3869458688.0000,-5323532288.0000,0.01260064,7.1173,0.00389652
04.62083316,AA,SP,-4197882880.0000,3364152064.0000,0.16148287,-0.0419,0.00605956
04.62083316,AP,PV,-3870326016.0000,-5321961984.0000,0.02005545,25.9019,0.03840075
04.62083316,AP,SP,-4198749952.0000,3365722112.0000,0.16630066,-27.1924,0.05953076
04.62083316,PV,SP,-328424224.0000,8687684608.0000,0.01745955,-152.1702,0.05751780
04.62361121,AA,AP,867258.9375,-1570518.1250,2.62385901,-0.0141,0.00406694
04.62361121,AA,PV,-3871125248.0000,-5322163712.0000,0.01981849,23.0729,0.00429201
04.62361121,AA,SP,-4196719872.0000,3365636352.0000,0.19042449,1.1565,0.00667292
04.62361121,AP,PV,-3871992832.0000,-5320593408.0000,0.05074021,115.1354,0.03506076
04.62361121,AP,SP,-4197586944.0000,3367206912.0000,0.19087061,-10.1279,0.05433935
04.62361121,PV,SP,-325594240.0000,8687800320.0000,0.08294708,-19.0690,0.05752696
04.62638891,AA,AP,867286.3750,-1570824.7500,2.62501384,-0.0648,0.00417177
04.62638891,AA,PV,-3872790272.0000,-5320794624.0000,0.01925451,2.4780,0.00437106
04.62638891,AA,SP,-4195554048.0000,3367120128.0000,0.18286837,1.0759,0.00679412
04.62638891,AP,PV,-3873657600.0000,-5319223808.0000,0.02687565,50.9403,0.03533754
04.62638891,AP,SP,-4196421632.0000,3368690944.0000,0.20716304,-23.1706,0.05469066
04.62638891,PV,SP,-322764096.0000,8687915008.0000,0.10336861,0.0513,0.05753611
04.62916660,AA,SP,-4194386688.0000,3368603648.0000,0.21895382,-0.7266,0.00801130
04.62916660,AA,AP,867313.3750,-1571131.5000,2.62581365,-0.1262,0.00401255
04.62916660,AA,PV,-3874452992.0000,-5319425024.0000,0.02215842,2.9398,0.00515187
04.62916660,AP,SP,-4195253760.0000,3370174720.0000,0.22496557,12.4583,0.04470932
04.62916660,AP,PV,-3875320320.0000,-5317853696.0000,0.05273328,5.7448,0.02884198
04.62916660,PV,SP,-319933760.0000,8688028672.0000,0.08615410,109.4555,0.05758442
04.63194430,AA,AP,867339.9375,-1571438.1250,2.62588843,-0.1800,0.00413522
04.63194430,AA,SP,-4193216768.0000,3370086656.0000,0.18326806,-0.4406,0.00647895
04.63194430,AP,SP,-4194084352.0000,3371657984.0000,0.19199503,-0.7920,0.05680746
04.63194430,AP,PV,-3876980992.0000,-5316483072.0000,0.05340158,-16.1717,0.03674260
04.63194430,PV,SP,-317103232.0000,8688141312.0000,0.11378812,44.1443,0.05755451
04.63472235,AA,AP,867366.0625,-1571744.8750,2.62512633,-0.2594,0.00413803
04.63472235,AA,SP,-4192044800.0000,3371569152.0000,0.16565240,0.0625,0.00618292
04.63472235,AP,SP,-4192912128.0000,3373140992.0000,0.15314301,37.8644,0.06271029
04.63472235,AP,PV,-3878639616.0000,-5315111936.0000,0.05440126,-163.8937,0.03961337
04.63472235,PV,SP,-314272576.0000,8688252928.0000,0.03133668,69.4597,0.05916718
04.63750005,AA,AP,867391.6875,-1572051.6250,2.62377828,-0.3125,0.00397931
04.63750005,AA,PV,-3879428352.0000,-5315312128.0000,0.02189680,2.2570,0.00505164
04.63750005,AA,SP,-4190870528.0000,3373051392.0000,0.21047959,-0.9892,0.00784417
04.63750005,AP,PV,-3880295936.0000,-5313739776.0000,0.04075673,59.0998,0.02920618
04.63750005,AP,SP,-4191737856.0000,3374623488.0000,0.21028499,-15.2157,0.04520893
04.63750005,PV,SP,-311441728.0000,8688363520.0000,0.03625896,-63.8420,0.05757262
04.64027774,AA,AP,867416.8750,-1572358.2500,2.62174280,-0.3692,0.00399984
04.64027774,AA,PV,-3881083136.0000,-5313939968.0000,0.02189685,-14.9424,0.00450638
04.64027774,AA,SP,-4189693696.0000,3374533120.0000,0.18726438,-0.2394,0.00699576
04.64027774,AP,PV,-3881950464.0000,-5312367616.0000,0.03066355,27.5093,0.03292233
04.64027774,AP,SP,-4190561280.0000,3376105472.0000,0.19565292,4.4420,0.05094954
04.64027774,PV,SP,-308610720.0000,8688473088.0000,0.09716745,39.7126,0.05758171
04.64305544,AA,AP,867441.5625,-1572665.0000,2.61968913,-0.4252,0.00396766
04.64305544,AA,SP,-4188514816.0000,3376014336.0000,0.15659850,0.4303,0.00599621
04.64305544,AP,PV,-3883602944.0000,-5310994432.0000,0.03404419,64.3329,0.03810830
