# SRC:SGRA DATE(MJD):57849 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
08.96805525      AZ     SP  -2975028736.0000   7830756864.0000  0.10231267   -130.3513  0.04704406
08.96805525      LM     SP  -2581719552.0000   7409531904.0000  0.02951081   -161.1860  0.03468906
08.97083330      AA     SP   -370079552.0000   4719687168.0000  0.15097646      0.3667  0.00190588
08.97083330      AA     AZ   2602921984.0000  -3112121088.0000  0.13621115      0.2167  0.00332051
08.97083330      AA     LM   2208887296.0000  -2690757376.0000  0.08819549      1.7896  0.00267701
08.97083330      AZ     LM   -394034848.0000    421363584.0000  0.90854517     -1.3525  0.06619170
08.97083330      AZ     SP  -2973001472.0000   7831808512.0000  0.03749062     90.6842  0.04704203
08.97083330      LM     SP  -2578966784.0000   7410444800.0000  0.01403682    177.7472  0.03797402
08.97361135      AA     SP   -366845024.0000   4719817216.0000  0.15384548      0.8738  0.00190806
08.97361135      AA     AZ   2604128000.0000  -3113041920.0000  0.13522489      0.2955  0.00332154
08.97361135      AA     LM   2209367808.0000  -2691538688.0000  0.08253442      1.2713  0.00216615
08.97361135      AZ     LM   -394760288.0000    421503040.0000  0.90841053    -10.4761  0.05349708
08.97361135      AZ     SP  -2970972928.0000   7832859136.0000  0.01767749     48.1155  0.04704017
08.97361135      LM     SP  -2576212736.0000   7411356672.0000  0.06843626   -111.8874  0.03071717
08.97638869      AA     SP   -363610240.0000   4719946752.0000  0.14843851      0.5846  0.00191198
08.97638869      AA     AZ   2605332480.0000  -3113962752.0000  0.14103823      0.3354  0.00332561
08.97638869      AA     LM   2209847040.0000  -2692320000.0000  0.09374783      1.4056  0.00268422
08.97638869      AZ     LM   -395485536.0000    421642784.0000  0.90817148     -5.5971  0.06615344
08.97638869      AZ     SP  -2968942848.0000   7833909760.0000  0.04867789   -141.2348  0.04703850
08.97638869      LM     SP  -2573457152.0000   7412267008.0000  0.03228081   -106.3574  0.03801686
08.97916675      AA     SP   -360375264.0000   4720074752.0000  0.15110826      0.4855  0.00191040
08.97916675      AA     AZ   2606535680.0000  -3114884352.0000  0.13548952      0.9481  0.00332004
08.97916675      AA     LM   2210325248.0000  -2693101824.0000  0.09191007      1.4621  0.00253304
08.97916675      AZ     LM   -396210592.0000    421782752.0000  0.90804150     -3.8177  0.06247809
08.97916675      AZ     SP  -2966910976.0000   7834959360.0000  0.04426718     61.6457  0.04703703
08.97916675      LM     SP  -2570700288.0000   7413176320.0000  0.05908619   -107.5804  0.03593290
08.98194480      AA     SP   -357140128.0000   4720201216.0000  0.14806879      0.4193  0.00191382
08.98194480      AA     AZ   2607737600.0000  -3115806208.0000  0.14463924      0.7688  0.00332329
08.98194480      AA     LM   2210802176.0000  -2693883136.0000  0.08237419      2.3474  0.00226040
08.98194480      AZ     LM   -396935392.0000    421923008.0000  0.90787329     -2.5053  0.05565142
08.98194480      AZ     SP  -2964877568.0000   7836007424.0000  0.01346072    -70.0341  0.04703575
08.98194480      LM     SP  -2567942144.0000   7414084608.0000  0.04598690   -157.6178  0.03203285
08.98472214      AA     SP   -353904800.0000   4720327168.0000  0.15416181      0.3098  0.00191060
08.98472214      AA     AZ   2608937984.0000  -3116728576.0000  0.14012223      1.9600  0.00331493
08.98472214      AA     LM   2211277824.0000  -2694664960.0000  0.08661452      1.3452  0.00228982
08.98472214      AZ     LM   -397660032.0000    422063488.0000  0.90769295     -7.2139  0.05646950
08.98472214      AZ     SP  -2962842624.0000   7837055488.0000  0.02390966    -50.0440  0.04703464
08.98472214      LM     SP  -2565182720.0000   7414992384.0000  0.02856813    -83.9251  0.03253138
08.98750019      AA     SP   -350669280.0000   4720451584.0000  0.15079007      0.8923  0.00191571
08.98750019      AA     AZ   2610136832.0000  -3117651200.0000  0.13496644      1.2696  0.00332102
08.98750019      AA     LM   2211752448.0000  -2695447040.0000  0.10436166      1.4980  0.00290340
08.98750019      AZ     LM   -398384416.0000    422204224.0000  0.90729953    -10.7135  0.07140885
08.98750019      AZ     SP  -2960806144.0000   7838103552.0000  0.03665382    -47.9959  0.04703372
08.98750019      LM     SP  -2562421760.0000   7415898112.0000  0.03642618    -86.7006  0.04117343
08.99027753      AA     SP   -347433568.0000   4720574976.0000  0.14753562      0.3328  0.00192134
08.99027753      AA     AZ   2611334656.0000  -3118574592.0000  0.14440177      2.1217  0.00332782
08.99027753      AA     LM   2212226048.0000  -2696229376.0000  0.09005597      2.1400  0.00242863
08.99027753      AZ     LM   -399108608.0000    422345216.0000  0.90732178     -0.1236  0.05955821
08.99027753      AZ     SP  -2958768128.0000   7839150080.0000  0.06985404   -158.4806  0.04703297
08.99305558      AA     SP   -344197664.0000   4720697344.0000  0.14833311      0.9020  0.00191998
08.99305558      AA     AZ   2612530688.0000  -3119497984.0000  0.13759800      2.9330  0.00332286
08.99305558      AA     LM   2212698112.0000  -2697011712.0000  0.09123961      2.5329  0.00255523
08.99305558      AZ     SP  -2956728576.0000   7840195584.0000  0.09208658   -146.0998  0.04703247
08.99305558      AZ     LM   -399832608.0000    422486496.0000  0.90711359     -2.3906  0.06270442
08.99305558      LM     SP  -2556896000.0000   7417709568.0000  0.07322646   -130.2623  0.03621470
08.99583364      AA     SP   -340961600.0000   4720818688.0000  0.14744364      0.1679  0.00191923
08.99583364      AA     AZ   2613725696.0000  -3120422144.0000  0.13713909      3.1400  0.00331882
08.99583364      AA     LM   2213169408.0000  -2697794048.0000  0.09360969      1.9572  0.00254153
08.99583364      AZ     LM   -400556352.0000    422628000.0000  0.90693278     -2.6769  0.06239145
08.99583364      AZ     SP  -2954687232.0000   7841241088.0000  0.07082081     -1.0787  0.04703200
08.99583364      LM     SP  -2554130944.0000   7418612736.0000  0.02169240   -133.1307  0.03606440
08.99861097      AA     SP   -337725376.0000   4720938496.0000  0.15070927      0.8276  0.00192009
08.99861097      AA     AZ   2614919168.0000  -3121346560.0000  0.13822895      3.2519  0.00331752
08.99861097      AA     LM   2213639168.0000  -2698577152.0000  0.09670761      2.4649  0.00246227
08.99861097      AZ     LM   -401279904.0000    422769792.0000  0.90676223    -12.8520  0.06041867
08.99861097      AZ     SP  -2952644352.0000   7842285056.0000  0.05212045    -99.0669  0.04703176
08.99861097      LM     SP  -2551364608.0000   7419515392.0000  0.06822901    -10.4981  0.03495408
09.00138903      AA     SP   -334488896.0000   4721057280.0000  0.14850558      0.7806  0.00192049
09.00138903      AA     AZ   2616111104.0000  -3122271488.0000  0.13600138      2.3129  0.00331539
09.00138903      AA     LM   2214107904.0000  -2699359744.0000  0.09714928      2.4235  0.00251206
09.00138903      AZ     LM   -402003264.0000    422911808.0000  0.90657341     -9.4096  0.06162783
09.00138903      AZ     SP  -2950599936.0000   7843329536.0000  0.04510008    179.6571  0.04703169
09.00138903      LM     SP  -2548596736.0000   7420417024.0000  0.04085975   -168.6331  0.03568361
09.00416636      AA     SP   -331252288.0000   4721175040.0000  0.14864256      1.8686  0.00192396
09.00416636      AA     AZ   2617301760.0000  -3123196928.0000  0.14189184      3.1832  0.00331864
09.00416636      AA     LM   2214575616.0000  -2700142848.0000  0.10307629      3.1279  0.00282199
09.00416636      AZ     LM   -402726368.0000    423054080.0000  0.90626968    -11.3513  0.06910575
09.00416636      AZ     SP  -2948554240.0000   7844371456.0000  0.01051232    112.7372  0.04703178
09.00416636      LM     SP  -2545827840.0000   7421318144.0000  0.00460942    -29.0197  0.04004581
09.00694442      AA     SP   -328015488.0000   4721291776.0000  0.14713054      1.1196  0.00192582
09.00694442      AA     AZ   2618491136.0000  -3124122624.0000  0.14118100      3.0465  0.00331875
09.00694442      AA     LM   2215041792.0000  -2700925952.0000  0.09131350      2.3167  0.00243883
09.00694442      AZ     LM   -403449312.0000    423196640.0000  0.90622042     -7.1237  0.05966950
09.00694442      AZ     SP  -2946506752.0000   7845414912.0000  0.03436298     87.3836  0.04703205
09.00694442      LM     SP  -2543057408.0000   7422218240.0000  0.04462714    -67.9626  0.03460662
09.00972247      AA     SP   -324778528.0000   4721406976.0000  0.14805172      2.3397  0.00192599
09.00972247      AA     AZ   2619678976.0000  -3125048832.0000  0.14138424      3.9205  0.00331656
09.00972247      AA     LM   2215506944.0000  -2701709312.0000  0.09368980      3.7551  0.00274092
09.00972247      AZ     SP  -2944457472.0000   7846455808.0000  0.01472416   -163.5770  0.04703244
09.00972247      LM     SP  -2540285440.0000   7423116288.0000  0.08948718     62.5065  0.03892049
09.01249981      AA     AZ   2620865536.0000  -3125975296.0000  0.13749068      4.4114  0.00332607
09.01249981      AA     LM   2215971072.0000  -2702492928.0000  0.10195006      3.2183  0.00274084
09.01249981      AZ     LM   -404894464.0000    423482464.0000  0.90575689    -12.1900  0.06680136
09.01249981      AZ     SP  -2942407168.0000   7847496704.0000  0.03061519    -90.1140  0.04703296
09.01249981      LM     SP  -2537512448.0000   7424014848.0000  0.06948897    119.8492  0.03880776
09.01527786      AA     SP   -318304064.0000   4721634304.0000  0.14692264      1.9063  0.00193180
09.01527786      AA     AZ   2622050560.0000  -3126902272.0000  0.14265008      4.2731  0.00332097
09.01527786      AA     LM   2216433920.0000  -2703276544.0000  0.09481667      4.9108  0.00245669
09.01527786      AZ     LM   -405616736.0000    423625760.0000  0.90564518     -7.4104  0.05991855
09.01527786      AZ     SP  -2940354816.0000   7848537088.0000  0.04509560     28.0324  0.04703362
09.01527786      LM     SP  -2534737920.0000   7424910336.0000  0.03770758   -153.2806  0.03483948
09.01805520      AA     SP   -315066592.0000   4721746432.0000  0.14548864      1.9602  0.00193414
09.01805520      AA     AZ   2623234304.0000  -3127830016.0000  0.14303061      5.1296  0.00332218
09.01805520      AA     LM   2216895488.0000  -2704060416.0000  0.08335168      4.8284  0.00238770
09.01805520      AZ     SP  -2938300928.0000   7849575936.0000  0.06496505    149.8043  0.04703437
09.01805520      LM     SP  -2531962112.0000   7425807360.0000  0.04842601   -130.7198  0.03384836
09.02083325      AA     SP   -311828960.0000   4721857024.0000  0.14817236      1.9195  0.00193499
09.02083325      AA     AZ   2624416768.0000  -3128757760.0000  0.13629801      5.1912  0.00332084
09.02083325      AA     LM   2217356032.0000  -2704844288.0000  0.09552426      3.9007  0.00251230
09.02083325      AZ     LM   -407060608.0000    423913152.0000  0.90525249     -8.5840  0.06117591
09.02083325      AZ     SP  -2936245504.0000   7850614272.0000  0.06386162   -118.1906  0.04703521
09.02083325      LM     SP  -2529185024.0000   7426702336.0000  0.05063479      4.8495  0.03563028
09.02361131      AA     SP   -308591136.0000   4721967104.0000  0.14982455      2.0848  0.00193589
09.02361131      AA     AZ   2625597696.0000  -3129685760.0000  0.13680201      5.1540  0.00331957
09.02361131      AA     LM   2217815296.0000  -2705628416.0000  0.09423896      3.6953  0.00245786
09.02361131      AZ     LM   -407782240.0000    424057216.0000  0.90507192     -9.0012  0.05982368
09.02361131      AZ     SP  -2934188800.0000   7851652608.0000  0.11290753    150.0209  0.04703615
09.02361131      LM     SP  -2526406656.0000   7427595264.0000  0.02588874    -88.7574  0.03487254
09.02638865      AA     SP   -305353152.0000   4722076160.0000  0.14424246      1.9791  0.00193766
09.02638865      AA     AZ   2626777088.0000  -3130614528.0000  0.14146248      6.5624  0.00331975
09.02638865      AA     LM   2218273536.0000  -2706412800.0000  0.08211102      5.9933  0.00238773
09.02638865      AZ     SP  -2932130304.0000   7852690432.0000  0.06601328     28.7484  0.04703714
09.02638865      LM     SP  -2523626752.0000   7428487680.0000  0.06373662    -44.1650  0.03387727
09.02916670      AA     SP   -302115008.0000   4722183168.0000  0.14292899      2.5480  0.00193998
09.02916670      AA     AZ   2627955200.0000  -3131543552.0000  0.14424872      6.2284  0.00332095
09.02916670      AA     LM   2218730496.0000  -2707197440.0000  0.08731410      5.0345  0.00243791
09.02916670      AZ     LM   -409224832.0000    424346144.0000  0.90469065     -4.0877  0.05921542
09.02916670      AZ     SP  -2930070272.0000   7853726720.0000  0.01729294    112.6669  0.04703819
09.02916670      LM     SP  -2520845568.0000   7429380096.0000  0.10437637   -108.6717  0.03457711
09.03194475      AA     SP   -298876704.0000   4722289152.0000  0.14472242      2.2331  0.00194138
09.03194475      AA     AZ   2629132032.0000  -3132473088.0000  0.14261699      6.2646  0.00332049
09.03194475      AA     LM   2219186176.0000  -2707982080.0000  0.09328301      4.9765  0.00248981
09.03194475      AZ     LM   -409945792.0000    424490976.0000  0.90448878     -7.7210  0.06043440
09.03194475      AZ     SP  -2928008704.0000   7854761984.0000  0.01766445      0.0021  0.04703928
09.03194475      LM     SP  -2518062848.0000   7430270976.0000  0.02684452   -138.2885  0.03531791
09.08472204      AA     AZ   2651223552.0000  -3150211840.0000  0.15006068     -7.3132  0.00345263
09.08472204      AA     LM   2227621120.0000  -2722920704.0000  0.09935060     -7.4216  0.00276285
09.08472204      AZ     LM   -423602304.0000    427291200.0000  0.90080920     -3.3659  0.06350922
09.08472204      AZ     SP  -2888544256.0000   7874302464.0000  0.09241161    140.1141  0.04709682
09.08472204      LM     SP  -2464942080.0000   7447011328.0000  0.01472648    120.8568  0.03773349
09.08750010      AA     AZ   2652372224.0000  -3151149568.0000  0.14381313     -6.1273  0.00334252
09.08750010      AA     LM   2228053248.0000  -2723708416.0000  0.09702005     -6.7654  0.00255184
09.08750010      AA     SP   -234079648.0000   4724173824.0000  0.14555779     -7.1466  0.00198698
09.08750010      AZ     LM   -424318880.0000    427441120.0000  0.90063405     -5.9560  0.06051082
09.08750010      AZ     SP  -2886451968.0000   7875323392.0000  0.08639250   -169.7586  0.04704070
09.08750010      LM     SP  -2462132992.0000   7447881728.0000  0.05969827   -101.0821  0.03595482
09.09027743      AA     AZ   2653519360.0000  -3152087808.0000  0.13771055     -5.6820  0.00331590
09.09027743      AA     LM   2228484352.0000  -2724496384.0000  0.09864522     -6.7340  0.00255980
09.09027743      AA     SP   -230838352.0000   4724256256.0000  0.14316789     -6.7525  0.00197266
09.09027743      AZ     LM   -425035136.0000    427591296.0000  0.90043095     -0.6552  0.06114319
09.09027743      AZ     SP  -2884357888.0000   7876343296.0000  0.08009537     -5.2043  0.04704186
09.09027743      LM     SP  -2459322624.0000   7448752640.0000  0.00893588     23.5284  0.03635806
09.09305549      AA     AZ   2654665216.0000  -3153026304.0000  0.14624222     -6.7134  0.00331544
09.09305549      AA     LM   2228914176.0000  -2725284608.0000  0.08697019     -6.4791  0.00243086
09.09305549      AA     SP   -227596976.0000   4724337152.0000  0.14349189     -6.0270  0.00197414
09.09305549      AZ     LM   -425751232.0000    427741696.0000  0.90025213    -10.8382  0.05802761
09.09305549      AZ     SP  -2882262272.0000   7877363712.0000  0.02947110     15.9075  0.04704277
09.09305549      LM     SP  -2456510976.0000   7449622016.0000  0.02620888    -24.7098  0.03453008
09.09583354      AA     AZ   2655809792.0000  -3153965056.0000  0.14259686     -5.2639  0.00331177
09.09583354      AA     SP   -224355440.0000   4724417024.0000  0.14087041     -5.9450  0.00197320
09.09583354      AA     LM   2229342720.0000  -2726072832.0000  0.08400618     -7.2078  0.00225489
