# SRC:SGRA DATE(MJD):57850 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
11.83472228      LM     SM   4213556480.0000    669657088.0000  0.10123977     13.6001  0.02398007
11.83472228      SM     SP  -3434137600.0000   7163635200.0000  0.01385720     81.3184  0.03618841
11.83750033      AA     AP      -239217.1875     -1993608.6250  0.99816461      0.2145  0.00152624
11.83750033      AA     JC   6277976064.0000  -2889249024.0000  0.01536314    -34.3442  0.00321975
11.83750033      AA     SP   2846055168.0000   4275533568.0000  0.06090344     -0.4277  0.00270925
11.83750033      AA     LM   2063321216.0000  -3557482496.0000  0.16628988      0.1630  0.00180945
11.83750033      AA     SM   6277971456.0000  -2889315584.0000  0.01743320     -9.1172  0.00243611
11.83750033      AP     LM   2063560576.0000  -3555488768.0000  0.15316484     -6.9423  0.01576464
11.83750033      AP     SP   2846294272.0000   4277527296.0000  0.08294353    -14.6267  0.02354005
11.83750033      AP     SM   6278210560.0000  -2887321856.0000  0.03416492   -134.2020  0.02117131
11.83750033      JC     SP  -3431920896.0000   7164782592.0000  0.08365387   -134.9918  0.05180783
11.83750033      JC     LM  -4214654720.0000   -668233472.0000  0.10897078     -6.6731  0.03378484
11.83750033      JC     SM        -4878.2412       -66592.0156  0.99492908      0.0000  0.04849555
11.83750033      LM     SP    782733952.0000   7833015808.0000  0.03985019     12.0872  0.02802463
11.83750033      LM     SM   4214650112.0000    668166912.0000  0.07282849    -17.3582  0.02524482
11.83750033      SM     SP  -3431916288.0000   7164849152.0000  0.01355663    -98.8363  0.03792838
11.84027767      AA     AP      -239825.6250     -1993524.0000  0.99814231      0.1560  0.00145722
11.84027767      AA     JC   6278284800.0000  -2891469056.0000  0.01576486    -21.6092  0.00288949
11.84027767      AA     LM   2062538240.0000  -3558212096.0000  0.15410435      0.1405  0.00162481
11.84027767      AA     SM   6278280192.0000  -2891535616.0000  0.01081169    -10.4281  0.00214770
11.84027767      AA     SP   2848587008.0000   4274526720.0000  0.05715868     -0.2248  0.00245161
11.84027767      AP     LM   2062777984.0000  -3556218368.0000  0.16003738      6.5321  0.01628654
11.84027767      AP     JC   6278524416.0000  -2889475584.0000  0.01769388    142.6726  0.02869597
11.84027767      AP     SP   2848826880.0000   4276519936.0000  0.04511718     11.0866  0.02451658
11.84027767      JC     LM  -4215746560.0000   -666742912.0000  0.05448524     32.7914  0.03282125
11.84027767      JC     SM        -4834.4863       -66590.2891  0.99574763      0.0000  0.04616808
11.84027767      JC     SP  -3429697792.0000   7165996032.0000  0.02880190    147.5574  0.05069269
11.84027767      LM     SM   4215741440.0000    666676352.0000  0.11103669    -23.3798  0.02408283
11.84027767      LM     SP    786048640.0000   7832738816.0000  0.04496226    -41.7589  0.02744147
11.84027767      SM     SP  -3429692928.0000   7166062592.0000  0.03587438    148.8866  0.03645582
11.84305573      AA     AP      -240433.9531     -1993439.0000  0.99805208      0.1404  0.00146956
11.84305573      AA     JC   6278589952.0000  -2893689088.0000  0.01274631    -34.2000  0.00331845
11.84305573      AA     LM   2061754240.0000  -3558941184.0000  0.15198255      0.5408  0.00166639
11.84305573      AA     SM   6278585344.0000  -2893755648.0000  0.01505700     -4.9757  0.00219940
11.84305573      AA     SP   2851117312.0000   4273519104.0000  0.06266813      0.5910  0.00252385
11.84305573      AP     LM   2061994624.0000  -3556947712.0000  0.15506234      3.8445  0.01577959
11.84305573      AP     JC   6278830592.0000  -2891695872.0000  0.01775328    -52.9812  0.03096582
11.84305573      AP     SP   2851357696.0000   4275512576.0000  0.06166608     26.3041  0.02383671
11.84305573      JC     LM  -4216835584.0000   -665251968.0000  0.12431144     72.8541  0.03622861
11.84305573      JC     SM        -4790.7285       -66588.5938  0.99313122      0.0000  0.05058795
11.84305573      JC     SP  -3427472640.0000   7167207936.0000  0.02671432   -160.4221  0.05614758
11.84305573      LM     SM   4216830720.0000    665185408.0000  0.07399656      3.5586  0.02369407
11.84305573      LM     SP    789362944.0000   7832460288.0000  0.05498848     34.0369  0.02714577
11.84305573      SM     SP  -3427468032.0000   7167274496.0000  0.02332998    132.9031  0.03598913
11.84583306      AA     AP      -241042.1406     -1993353.8750  0.99807215      0.1138  0.00147310
11.84583306      AA     JC   6278891520.0000  -2895909376.0000  0.00874323    -12.9709  0.00390123
11.84583306      AA     LM   2060969088.0000  -3559670016.0000  0.17588561     -0.1168  0.00169180
11.84583306      AA     SM   6278886912.0000  -2895975936.0000  0.01002958    -22.1557  0.00191792
11.84583306      AA     SP   2853646080.0000   4272510464.0000  0.06358044     -3.0434  0.00256522
11.84583306      AP     LM   2061210240.0000  -3557676800.0000  0.17310926      6.6199  0.01550866
11.84583306      AP     JC   6279132672.0000  -2893916160.0000  0.04078823     12.4436  0.03527635
11.84583306      AP     SM   6279128064.0000  -2893982720.0000  0.01915889    -91.9172  0.01754178
11.84583306      AP     SP   2853886976.0000   4274503680.0000  0.05885555      1.3425  0.02345554
11.84583306      JC     LM  -4217922816.0000   -663760640.0000  0.12991380     48.1641  0.04176319
11.84583306      JC     SM        -4746.9683       -66586.9062  0.99344653     -0.0000  0.05016186
11.84583306      JC     SP  -3425245696.0000   7168419840.0000  0.09043362    -44.5537  0.06478618
11.84583306      LM     SM   4217917952.0000    663694080.0000  0.09400225    -25.1705  0.02025971
11.84583306      LM     SP    792676864.0000   7832180736.0000  0.03668732     56.8838  0.02705208
11.84583306      SM     SP  -3425240832.0000   7168486400.0000  0.05716866   -174.7044  0.03080919
11.84861112      AA     JC   6279190016.0000  -2898129920.0000  0.00957256     18.4493  0.00315714
11.84861112      AA     LM   2060182912.0000  -3560398592.0000  0.14894453     -0.1093  0.00157874
11.84861112      AA     SM   6279185408.0000  -2898196480.0000  0.00910079     -7.5518  0.00191952
11.84861112      AA     SP   2856173312.0000   4271500544.0000  0.05787720     -0.7103  0.00238086
11.84861112      AP     LM   2060628992.0000  -3558215936.0000  0.14696941      0.3196  0.01992652
11.84861112      AP     SM   6279349760.0000  -2895625728.0000  0.02499827   -136.6642  0.02418725
11.84861112      JC     LM  -4219007232.0000   -662268928.0000  0.07786595     46.7484  0.03658277
11.84861112      JC     SM        -4703.2056       -66585.2344  0.99504071      0.0000  0.04717824
11.84861112      JC     SP  -3423016960.0000   7169630720.0000  0.03430866    102.2699  0.05641582
11.84861112      LM     SM   4219002624.0000    662202304.0000  0.07972090    -25.6853  0.02194189
11.84861112      LM     SP    795990336.0000   7831899648.0000  0.06489520     25.4637  0.02716735
11.84861112      SM     SP  -3423012096.0000   7169697280.0000  0.05111245   -108.8250  0.03318712
11.85138917      AA     JC   6279485440.0000  -2900350208.0000  0.01362000     -9.1297  0.00351261
11.85138917      AA     LM   2059395456.0000  -3561127168.0000  0.16253298     -0.0300  0.00165635
11.85138917      AA     SM   6279480832.0000  -2900416768.0000  0.01188378      9.7481  0.00194617
11.85138917      AA     SP   2858699008.0000   4270490112.0000  0.06505258      0.3092  0.00249877
11.85138917      JC     LM  -4220089856.0000   -660776832.0000  0.04697278     20.3607  0.03869517
11.85138917      JC     SM        -4659.4399       -66583.5781  0.99433923      0.0000  0.04838926
11.85138917      JC     SP  -3420786432.0000   7170840576.0000  0.05017814    -39.6706  0.05971908
11.85138917      LM     SM   4220084992.0000    660710208.0000  0.07874520      2.0009  0.02116133
11.85138917      LM     SP    799303360.0000   7831617024.0000  0.03171854     60.0532  0.02712003
11.85138917      SM     SP  -3420781824.0000   7170907136.0000  0.04072347    118.7942  0.03202510
11.85416651      AA     JC   6279777280.0000  -2902570752.0000  0.01045538     -2.3238  0.00289480
11.85416651      AA     LM   2058607232.0000  -3561855232.0000  0.15852643     -0.1981  0.00164877
11.85416651      AA     SM   6279772672.0000  -2902637568.0000  0.01195340      5.5758  0.00216622
11.85416651      AA     SP   2861223168.0000   4269478912.0000  0.05978229     -2.4324  0.00249826
11.85416651      JC     LM  -4221170176.0000   -659284352.0000  0.10515723    -40.4924  0.03170369
11.85416651      JC     SM        -4615.6724       -66581.9453  0.99620187      0.0000  0.04432091
11.85416651      JC     SP  -3418554112.0000   7172049920.0000  0.07221900   -171.3907  0.04913874
11.85416651      LM     SM   4221165568.0000    659217664.0000  0.05462219     17.1177  0.02341667
11.85416651      LM     SP    802616000.0000   7831333888.0000  0.05010586     16.6819  0.02695637
11.85416651      SM     SP  -3418549504.0000   7172116480.0000  0.07747198   -131.4849  0.03559261
11.85694456      AA     JC   6280066048.0000  -2904791552.0000  0.01314908     26.5376  0.00274768
11.85694456      AA     LM   2057817728.0000  -3562583040.0000  0.17348915     -0.0883  0.00164761
11.85694456      AA     SM   6280061440.0000  -2904858112.0000  0.01363274      2.8629  0.00236759
11.85694456      AA     SP   2863745792.0000   4268466944.0000  0.06113843     -1.6592  0.00249752
11.85694456      JC     LM  -4222247936.0000   -657791488.0000  0.10134865      0.8836  0.03002183
11.85694456      JC     SM        -4571.9023       -66580.3203  0.99524969     -0.0000  0.04585101
11.85694456      JC     SP  -3416320000.0000   7173258240.0000  0.07043873     77.4490  0.04655174
11.85694456      LM     SM   4222243584.0000    657724928.0000  0.08329853     22.8591  0.02553478
11.85694456      LM     SP    805928192.0000   7831049728.0000  0.04330731    -12.3082  0.02688827
11.85694456      SM     SP  -3416315392.0000   7173324800.0000  0.02506681   -127.6217  0.03882524
11.85972190      AA     SP   2866266880.0000   4267453440.0000  0.06150087     -2.9040  0.00249491
11.85972190      AA     JC   6280350720.0000  -2907012352.0000  0.01321706     25.3803  0.00339149
11.85972190      AA     LM   2057027072.0000  -3563310592.0000  0.17986938      0.0067  0.00163829
11.85972190      JC     SP  -3414083840.0000   7174465536.0000  0.02791846    152.5573  0.05751991
11.85972190      JC     LM  -4223323904.0000   -656298176.0000  0.08947530    -23.5887  0.03693532
11.85972190      JC     SM        -4528.1294       -66578.7109  0.99481642      0.0000  0.04689210
11.85972190      LM     SP    809239936.0000   7830764544.0000  0.06307593     21.6243  0.02677825
11.85972190      LM     SM   4223319296.0000    656231616.0000  0.07207472     25.6949  0.02103737
11.85972190      SM     SP  -3414079488.0000   7174532096.0000  0.03778960     66.0489  0.03213405
11.86249995      AA     JC   6280632832.0000  -2909233152.0000  0.01428771     -1.6023  0.00263188
11.86249995      AA     LM   2056235392.0000  -3564037888.0000  0.19886562     -0.3563  0.00164121
11.86249995      AA     SM   6280628224.0000  -2909299712.0000  0.01278874      8.5695  0.00244083
11.86249995      AA     SP   2868786688.0000   4266439680.0000  0.05876153     -2.5184  0.00249424
11.86249995      JC     LM  -4224397056.0000   -654804608.0000  0.11338521    -17.2206  0.02854820
11.86249995      JC     SM        -4484.3540       -66577.1172  0.99575657      0.0000  0.04507870
11.86249995      JC     SP  -3411846144.0000   7175672320.0000  0.03381693     79.9590  0.04439315
11.86249995      LM     SM   4224392960.0000    654738048.0000  0.09704864     17.2543  0.02614244
11.86249995      LM     SP    812551232.0000   7830477824.0000  0.03271895      0.7038  0.02666946
11.86527801      AA     JC   6280911360.0000  -2911454208.0000  0.01407782    -11.3280  0.00273282
11.86527801      AA     LM   2055442560.0000  -3564764928.0000  0.20221691     -0.3948  0.00164053
11.86527801      AA     SM   6280906752.0000  -2911520768.0000  0.01451672      3.4870  0.00259161
11.86527801      AA     SP   2871304704.0000   4265424640.0000  0.06243230     -0.5549  0.00248601
11.86527801      JC     LM  -4225468416.0000   -653310528.0000  0.10820352     -1.2611  0.02972964
11.86527801      JC     SM        -4440.5771       -66575.5391  0.99338251      0.0000  0.04995105
11.86527801      JC     SP  -3409606400.0000   7176879104.0000  0.04135147   -172.1972  0.04609821
11.86527801      LM     SM   4225463808.0000    653244032.0000  0.07859416    -30.3089  0.02784345
11.86527801      LM     SP    815862144.0000   7830189568.0000  0.06449223    -24.2995  0.02666235
11.86527801      SM     SP  -3409602048.0000   7176945664.0000  0.03722314   -117.5168  0.04232479
11.86805534      AA     SP   2873821440.0000   4264409344.0000  0.05996248     -2.2895  0.00247770
11.86805534      AA     JC   6281186304.0000  -2913675264.0000  0.01361793     -4.0065  0.00328177
11.86805534      AA     LM   2054648704.0000  -3565491200.0000  0.19840481     -0.5397  0.00164134
11.86805534      AA     SM   6281182208.0000  -2913741824.0000  0.01257698     -7.5371  0.00209273
11.86805534      JC     SP  -3407365120.0000   7178083840.0000  0.09599503    117.5973  0.05553695
11.86805534      JC     LM  -4226537728.0000   -651816192.0000  0.06930956     21.4796  0.03592601
11.86805534      JC     SM        -4396.7974       -66573.9766  0.99395764      0.0000  0.04872215
11.86805534      LM     SP    819172608.0000   7829900288.0000  0.01904011    -45.2938  0.02674286
11.86805534      LM     SM   4226533376.0000    651749632.0000  0.07859505     16.8817  0.02262628
11.86805534      SM     SP  -3407360512.0000   7178150400.0000  0.03298218    170.7319  0.03426713
11.87083340      AA     JC   6281458176.0000  -2915896576.0000  0.01170826    -24.5807  0.00286987
11.87083340      AA     LM   2053853568.0000  -3566217984.0000  0.20703885     -0.7489  0.00164547
11.87083340      AA     SM   6281453568.0000  -2915963136.0000  0.00926457    -11.7237  0.00217195
11.87083340      AA     SP   2876336384.0000   4263392512.0000  0.06543833      2.1736  0.00247324
11.87083340      JC     LM  -4227604480.0000   -650321472.0000  0.02296721    -29.1290  0.03143217
11.87083340      JC     SM        -4353.0151       -66572.4297  0.99623030      0.0000  0.04413976
11.87083340      JC     SP  -3405121792.0000   7179289088.0000  0.12384591    169.3515  0.04833915
11.87083340      LM     SM   4227600128.0000    650254912.0000  0.07447782    -42.2779  0.02349553
11.87083340      LM     SP    822482688.0000   7829609984.0000  0.05060092     26.2984  0.02670820
11.87083340      SM     SP  -3405117440.0000   7179355648.0000  0.06733160   -117.2964  0.03542529
11.87361145      AA     LM   2053057664.0000  -3566944000.0000  0.19078333     -0.6840  0.00164348
11.87361145      AA     SM   6281722368.0000  -2918184192.0000  0.00863873     -9.8091  0.00143307
