# SRC:SGRA DATE(MJD):57849 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
08.97083330      AA     SP   -384069632.0000   4742408704.0000  0.14301083      1.8472  0.00187789
08.97083330      AZ     LM   -390353056.0000    423223232.0000  0.90867937      0.3960  0.06801202
08.97083330      AZ     SP  -2985636352.0000   7868448256.0000  0.04994224    -66.2114  0.04815891
08.97083330      LM     SP  -2595283712.0000   7445224448.0000  0.08091031   -101.0882  0.04128947
08.97361135      AA     AZ   2602786048.0000  -3126963712.0000  0.14155939     -1.5406  0.00309294
08.97361135      AA     LM   2211703040.0000  -2703600640.0000  0.08749566      0.9352  0.00222664
08.97361135      AA     SP   -380820416.0000   4742541312.0000  0.14217489      0.6670  0.00187958
08.97361135      AZ     LM   -391083136.0000    423363072.0000  0.90865900     -1.3222  0.05707138
08.97361135      AZ     SP  -2983606272.0000   7869505536.0000  0.01413079   -149.8376  0.04817521
08.97361135      LM     SP  -2592523264.0000   7446142464.0000  0.04190752     66.6442  0.03470575
08.97638869      AA     AZ   2604003840.0000  -3127889152.0000  0.14130169     -2.1476  0.00309482
08.97638869      AA     LM   2212190976.0000  -2704386048.0000  0.09500438      3.1786  0.00266939
08.97638869      AA     SP   -377571104.0000   4742672384.0000  0.14558110      2.1094  0.00188381
08.97638869      AZ     LM   -391812960.0000    423503200.0000  0.90830137     -1.7545  0.06828923
08.97638869      AZ     SP  -2981574656.0000   7870561280.0000  0.08867597   -135.2880  0.04819178
08.97638869      LM     SP  -2589761792.0000   7447057920.0000  0.03446715    129.0628  0.04159774
08.97916675      AA     AZ   2605220096.0000  -3128814336.0000  0.13989812     -1.2638  0.00308839
08.97916675      AA     LM   2212677376.0000  -2705170688.0000  0.08567177     -1.5660  0.00216904
08.97916675      AA     SP   -374321536.0000   4742802432.0000  0.14068033     -0.1296  0.00188299
08.97916675      AZ     LM   -392542624.0000    423643488.0000  0.90829308     -6.5439  0.05553259
08.97916675      AZ     SP  -2979541504.0000   7871617024.0000  0.05166457    -58.1529  0.04820861
08.97916675      LM     SP  -2586999040.0000   7447973376.0000  0.03586335    -82.3937  0.03387945
08.98194480      AA     AZ   2606435072.0000  -3129740288.0000  0.14098378     -0.4119  0.00309441
08.98194480      AA     LM   2213162752.0000  -2705956352.0000  0.08088269     -0.9570  0.00206595
08.98194480      AA     SP   -371071744.0000   4742931456.0000  0.14075785     -0.6454  0.00189225
08.98194480      AZ     LM   -393272096.0000    423784096.0000  0.90809857      0.7844  0.05272266
08.98194480      AZ     SP  -2977506816.0000   7872671232.0000  0.04741099   -159.3366  0.04828909
08.98194480      LM     SP  -2584234752.0000   7448887296.0000  0.03882409   -117.3929  0.03225979
08.98472214      AA     AZ   2607648768.0000  -3130666496.0000  0.13632080      1.3631  0.00308652
08.98472214      AA     LM   2213647616.0000  -2706741504.0000  0.10730623      1.3918  0.00262874
08.98472214      AA     SP   -367821792.0000   4743059456.0000  0.14121583     -0.8903  0.00188805
08.98472214      AZ     LM   -394001312.0000    423924992.0000  0.90779073     -4.8485  0.06716963
08.98472214      AZ     SP  -2975470592.0000   7873725440.0000  0.10314860    162.1303  0.04824306
08.98472214      LM     SP  -2581468928.0000   7449800192.0000  0.04333033    -39.1936  0.04111365
08.98750019      AA     LM   2214130688.0000  -2707527168.0000  0.09465580      1.6590  0.00237348
08.98750019      AA     SP   -364571616.0000   4743185408.0000  0.14337742     -0.5898  0.00189634
08.98750019      AZ     LM   -394730336.0000    424066112.0000  0.90772425      1.6110  0.06040430
08.98750019      AZ     SP  -2973432320.0000   7874778624.0000  0.02124810   -117.1531  0.04826067
08.98750019      LM     SP  -2578702080.0000   7450713088.0000  0.03792731    131.8877  0.03703591
08.99027753      AA     AZ   2610071552.0000  -3132520448.0000  0.13788861     -0.2025  0.00309073
08.99027753      AA     LM   2214612480.0000  -2708312832.0000  0.09770423      0.0333  0.00244964
08.99027753      AA     SP   -361321216.0000   4743310848.0000  0.14261063     -0.0716  0.00189686
08.99027753      AZ     LM   -395459168.0000    424207488.0000  0.90751956     -0.1373  0.06234845
08.99027753      AZ     SP  -2971392768.0000   7875831808.0000  0.02930284    168.9465  0.04827854
08.99305558      AA     AZ   2611281152.0000  -3133447936.0000  0.13889040     -2.0400  0.00308919
08.99305558      AA     LM   2215093248.0000  -2709098752.0000  0.09968283      1.1940  0.00264299
08.99305558      AA     SP   -358070656.0000   4743435264.0000  0.14445113     -0.2958  0.00189857
08.99305558      AZ     LM   -396187744.0000    424349088.0000  0.90723785     -5.1428  0.06725132
08.99305558      AZ     SP  -2969351936.0000   7876883456.0000  0.02371874   -106.0092  0.04830964
08.99583364      AA     AZ   2612488960.0000  -3134376192.0000  0.13979069     -3.8024  0.00308652
08.99583364      AA     LM   2215572736.0000  -2709885184.0000  0.08799090      1.8351  0.00230798
08.99583364      AA     SP   -354819968.0000   4743558144.0000  0.14281871     -0.7088  0.00190052
08.99583364      AZ     LM   -396916128.0000    424490976.0000  0.90718804     -6.0805  0.05867390
08.99583364      AZ     SP  -2967308800.0000   7877934080.0000  0.07294184    -47.3959  0.04831507
08.99583364      LM     SP  -2570392576.0000   7453443584.0000  0.05301542    147.6874  0.03615214
08.99861097      AA     AZ   2613695488.0000  -3135304448.0000  0.13985061     -1.2136  0.00308293
08.99861097      AA     LM   2216051456.0000  -2710671360.0000  0.08945331     -0.9948  0.00236423
08.99861097      AA     SP   -351569024.0000   4743680000.0000  0.14069168     -0.1538  0.00190143
08.99861097      AZ     LM   -397644352.0000    424633120.0000  0.90699499     -0.3456  0.06009833
08.99861097      AZ     SP  -2965264384.0000   7878984704.0000  0.09185583    -35.8314  0.04833366
08.99861097      LM     SP  -2567620352.0000   7454351360.0000  0.01011563   -178.4628  0.03709206
09.00138903      AA     AZ   2614900992.0000  -3136233216.0000  0.13894384      1.4082  0.00308491
09.00138903      AA     LM   2216528384.0000  -2711458048.0000  0.10574231     -0.0836  0.00262768
09.00138903      AA     SP   -348317888.0000   4743800832.0000  0.14037026     -1.0552  0.00190580
09.00138903      AZ     LM   -398372288.0000    424775552.0000  0.90670984     -7.8517  0.06666803
09.00138903      AZ     SP  -2963218432.0000   7880034816.0000  0.05539879    -85.2298  0.04835255
09.00416636      AA     AZ   2616104704.0000  -3137162752.0000  0.14322821     -2.1565  0.00308502
09.00416636      AA     LM   2217004800.0000  -2712244480.0000  0.09213883     -1.4452  0.00240271
09.00416636      AA     SP   -345066528.0000   4743920640.0000  0.14233431      1.3497  0.00190901
09.00416636      AZ     LM   -399100064.0000    424918208.0000  0.90663026     -4.6325  0.06088211
09.00416636      AZ     SP  -2961170944.0000   7881083392.0000  0.11868583   -133.0293  0.04837167
09.00416636      LM     SP  -2562071040.0000   7456164864.0000  0.03328019    -96.8994  0.03769743
09.00694442      AA     AZ   2617307136.0000  -3138092288.0000  0.14278880     -2.4934  0.00307519
09.00694442      AA     LM   2217479424.0000  -2713031168.0000  0.09590963      3.0313  0.00236406
09.00694442      AA     SP   -341815040.0000   4744039936.0000  0.14003791     -1.4395  0.00190606
09.00694442      AZ     LM   -399827584.0000    425061152.0000  0.90645682     -3.0899  0.06001941
09.00694442      AZ     SP  -2959121920.0000   7882131968.0000  0.02846070   -153.5813  0.04839105
09.00694442      LM     SP  -2559294464.0000   7457071104.0000  0.04204748     35.3740  0.03722416
09.00972247      AA     AZ   2618508288.0000  -3139022336.0000  0.13930167      2.4811  0.00307770
09.00972247      AA     LM   2217953280.0000  -2713818112.0000  0.09088892      0.4298  0.00238634
09.00972247      AA     SP   -338563328.0000   4744156672.0000  0.14048032     -0.4644  0.00191077
09.00972247      AZ     LM   -400554944.0000    425204288.0000  0.90626242     -5.1015  0.06046031
09.00972247      AZ     SP  -2957071616.0000   7883179008.0000  0.05952195     54.4375  0.04841066
09.00972247      LM     SP  -2556516608.0000   7457974784.0000  0.04872164   -139.6324  0.03755961
09.01249981      AA     AZ   2619707648.0000  -3139953152.0000  0.13733896     -3.5205  0.00308530
09.01249981      AA     LM   2218425600.0000  -2714605312.0000  0.09888121     -0.5453  0.00246308
09.01249981      AA     SP   -335311456.0000   4744272896.0000  0.13897836      2.2977  0.00191865
09.01249981      AZ     LM   -401282016.0000    425347744.0000  0.90605725     -4.5749  0.06217372
09.01249981      AZ     SP  -2955019008.0000   7884225536.0000  0.05898014    -71.8619  0.04843047
09.01249981      LM     SP  -2553736960.0000   7458878464.0000  0.07750452   -101.3130  0.03868645
09.01527786      AA     AZ   2620905984.0000  -3140883968.0000  0.13700579      0.2901  0.00308396
09.01527786      AA     LM   2218896896.0000  -2715392512.0000  0.09047296      2.1340  0.00224425
09.01527786      AA     SP   -332059392.0000   4744388096.0000  0.14251950      1.0034  0.00192098
09.01527786      AZ     SP  -2952965120.0000   7885272064.0000  0.02007980    -92.6334  0.04845048
09.01527786      LM     SP  -2550956288.0000   7459781120.0000  0.02804480      8.9446  0.03528066
09.01805520      AA     LM   2219367168.0000  -2716180224.0000  0.09229766      1.9686  0.00240942
09.01805520      AA     SP   -328807168.0000   4744501760.0000  0.13931432      1.4892  0.00192162
09.01805520      AZ     LM   -402735648.0000    425635360.0000  0.90569460      0.6941  0.06077560
09.01805520      AZ     SP  -2950909952.0000   7886317568.0000  0.08975545    -20.6031  0.04847077
09.01805520      LM     SP  -2548174336.0000   7460682240.0000  0.04769063    -92.4551  0.03794103
09.02083325      AA     AZ   2623298304.0000  -3142747136.0000  0.14112405     -0.0627  0.00308299
09.02083325      AA     LM   2219836416.0000  -2716967680.0000  0.09242499      0.6224  0.00224262
09.02083325      AA     SP   -325554752.0000   4744614400.0000  0.13850070      1.1987  0.00192831
09.02083325      AZ     LM   -403462080.0000    425779584.0000  0.90552040     -7.7155  0.05644274
09.02083325      AZ     SP  -2948853248.0000   7887361536.0000  0.04362154    -82.7203  0.04853175
09.02083325      LM     SP  -2545390848.0000   7461582336.0000  0.03674388    -40.7265  0.03532429
09.02361131      AA     AZ   2624492032.0000  -3143679488.0000  0.13932526     -1.4122  0.00307856
09.02361131      AA     LM   2220303872.0000  -2717755648.0000  0.09677773      0.6833  0.00226908
09.02361131      AA     SP   -322302208.0000   4744726016.0000  0.14110556      0.9995  0.00192712
09.02361131      AZ     LM   -404188352.0000    425924064.0000  0.90533374     -6.1700  0.05712029
09.02361131      AZ     SP  -2946794240.0000   7888406016.0000  0.09554371    -79.4059  0.04851155
09.02361131      LM     SP  -2542606336.0000   7462481920.0000  0.05119548    162.5170  0.03577790
09.02638865      AA     AZ   2625684736.0000  -3144612096.0000  0.14453932     -0.3925  0.00307815
09.02638865      AA     LM   2220770304.0000  -2718543360.0000  0.10087949      3.1314  0.00259130
09.02638865      AA     SP   -319049408.0000   4744836608.0000  0.14058096     -0.6270  0.00193279
09.02638865      AZ     LM   -404914400.0000    426068768.0000  0.90506274     -3.2022  0.06515976
09.02638865      AZ     SP  -2944734208.0000   7889449472.0000  0.04536832    155.7253  0.04860071
09.02638865      LM     SP  -2539819776.0000   7463380480.0000  0.02297055   -147.0535  0.04094096
09.02916670      AA     AZ   2626876160.0000  -3145545216.0000  0.13786552     -0.6019  0.00308078
09.02916670      AA     LM   2221235712.0000  -2719331328.0000  0.10448050     -1.8455  0.00249672
09.02916670      AA     SP   -315796512.0000   4744946176.0000  0.14281712      0.1299  0.00193657
09.02916670      AZ     LM   -405640192.0000    426213728.0000  0.90491234     -6.0518  0.06265103
09.02916670      AZ     SP  -2942672640.0000   7890491392.0000  0.15120011   -144.6813  0.04859438
09.02916670      LM     SP  -2537032448.0000   7464278016.0000  0.02159521   -150.9563  0.03940670
09.03194475      AA     AZ   2628065792.0000  -3146478592.0000  0.14483583     -0.3901  0.00308120
09.03194475      AA     LM   2221700096.0000  -2720119808.0000  0.09743636     -0.8227  0.00239589
09.03194475      AZ     LM   -406365792.0000    426358944.0000  0.90474648     -5.9059  0.06003890
09.03194475      AZ     SP  -2940609280.0000   7891532800.0000  0.02572295    -57.1553  0.04857318
09.03194475      LM     SP  -2534243840.0000   7465174016.0000  0.06266431    -44.0715  0.03779167
09.03472209      AZ     SP  -2939535872.0000   7892075008.0000  0.11279605    109.1503  0.24308304
09.08472204      AA     AZ   2650428928.0000  -3164312832.0000  0.15213661      1.0478  0.00325837
09.08472204      AA     SP   -250639200.0000   4746892800.0000  0.14617661     -0.2565  0.00211726
09.08472204      AZ     LM   -420125056.0000    429169888.0000  0.90121255     -1.4315  0.05927624
09.08472204      LM     SP  -2480943360.0000   7482035200.0000  0.02831011    154.9563  0.03853099
09.08750010      AA     AZ   2651567360.0000  -3165236224.0000  0.14313928     -2.1750  0.00309458
09.08750010      AA     SP   -247448176.0000   4746975744.0000  0.14251719      2.7150  0.00201337
09.08750010      AZ     LM   -420831840.0000    429317248.0000  0.90093590     -2.4575  0.05898479
09.08750010      AZ     SP  -2899015680.0000   7912211968.0000  0.05512155    -26.7417  0.04901711
09.08750010      LM     SP  -2478183680.0000   7482894848.0000  0.04978859   -113.0781  0.03839145
09.09027743      AA     AZ   2652728064.0000  -3166178304.0000  0.13846651     -1.6075  0.00305904
09.09027743      AA     LM   2231174912.0000  -2736710144.0000  0.08937563     -0.3617  0.00220702
09.09027743      AA     SP   -244191888.0000   4747059712.0000  0.13957916      0.3038  0.00199281
09.09027743      AZ     LM   -421552800.0000    429467840.0000  0.90073716     -5.8891  0.05431025
09.09027743      AZ     SP  -2896919552.0000   7913238016.0000  0.06951323    -36.4347  0.04903859
09.09027743      LM     SP  -2475366912.0000   7483770368.0000  0.03294508    177.8426  0.03539448
09.09305549      AA     AZ   2653886976.0000  -3167120640.0000  0.14143400     -2.7965  0.00305405
09.09305549      AA     LM   2231613440.0000  -2737502208.0000  0.09388407     -2.2473  0.00233159
09.09305549      AA     SP   -240935472.0000   4747143168.0000  0.13546303      2.2757  0.00199211
09.09305549      AZ     LM   -422273536.0000    429618656.0000  0.90055157     -5.7317  0.05742051
09.09305549      AZ     SP  -2894822144.0000   7914264064.0000  0.06874483    -52.2529  0.04905962
09.09583354      AA     AZ   2655044352.0000  -3168064000.0000  0.14007619      1.2639  0.00306264
09.09583354      AA     LM   2232050176.0000  -2738294272.0000  0.08649063      4.3489  0.00212106
09.09583354      AA     SP   -237678896.0000   4747224576.0000  0.13932601     -0.5800  0.00200028
09.09583354      AZ     LM   -422994080.0000    429769760.0000  0.90033328     -0.5384  0.05204419
