# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
04.43472219      AP     SP  -4255098368.0000   3250714368.0000  0.06745292      7.9345  0.02490694
04.43472219      PV     SP   -517313984.0000   8643337216.0000  0.05286857     31.5815  0.02311589
04.43749988      AA     AP       853292.1250     -1544542.5000  0.99973502     -1.6613  0.00196620
04.43749988      AA     PV  -3738736896.0000  -5392845824.0000  0.00181688      0.1462  0.00179278
04.43749988      AA     SP  -4253248768.0000   3250674432.0000  0.07005393      2.3322  0.00299244
04.43749988      AP     PV  -3739590400.0000  -5391301632.0000  0.02605158    -41.0861  0.01516042
04.43749988      AP     SP  -4254101760.0000   3252218880.0000  0.07240242    -16.9790  0.02526748
04.43749988      PV     SP   -514511552.0000   8643520512.0000  0.03564208     49.1969  0.02313033
04.44027793      AA     AP       853364.5000     -1544843.0000  0.99919127      0.2886  0.00181166
04.44027793      AA     PV  -3740541184.0000  -5391524352.0000  0.00405100   -125.6523  0.00176341
04.44027793      AA     SP  -4252249856.0000   3252178688.0000  0.06377636      1.6425  0.00293831
04.44027793      AP     PV  -3741394688.0000  -5389978624.0000  0.02276924    170.2401  0.01428403
04.44027793      AP     SP  -4253103360.0000   3253723648.0000  0.06727059     11.0739  0.02375552
04.44027793      PV     SP   -511708832.0000   8643702784.0000  0.04097692   -173.0688  0.02313926
04.44305563      AA     AP       853436.4375     -1545143.2500  0.99907993      0.8184  0.00187204
04.44305563      AA     PV  -3742342912.0000  -5390200832.0000  0.00133523    159.7288  0.00186814
04.44305563      AA     SP  -4251248896.0000   3253682688.0000  0.07339740      0.1713  0.00310741
04.44305563      AP     PV  -3743196416.0000  -5388656128.0000  0.01893763    -56.2315  0.01396905
04.44305563      AP     SP  -4252102656.0000   3255227904.0000  0.07338127     -9.6185  0.02318415
04.44305563      PV     SP   -508905856.0000   8643883008.0000  0.00627861    -33.2807  0.02314232
04.44583333      AA     AP       853507.8750     -1545443.7500  0.99910898     -0.8336  0.00185436
04.44583333      AA     PV  -3744143360.0000  -5388877312.0000  0.00302263     35.5249  0.00211818
04.44583333      AA     SP  -4250245632.0000   3255186176.0000  0.08362064      3.4714  0.00352324
04.44583333      AP     PV  -3744996864.0000  -5387332608.0000  0.01500166   -172.0719  0.01220458
04.44583333      AP     SP  -4251099136.0000   3256731648.0000  0.08256324    -24.9394  0.02027635
04.44583333      PV     SP   -506102592.0000   8644063232.0000  0.03400939     24.0655  0.02317923
04.44861102      AA     AP       853578.8750     -1545744.2500  0.99878083      0.8235  0.00186774
04.44861102      AA     PV  -3745941248.0000  -5387553280.0000  0.01148865   -141.7755  0.00191415
04.44861102      AA     SP  -4249240576.0000   3256689152.0000  0.07329035     -5.8261  0.00317291
04.44861102      AP     PV  -3746794752.0000  -5386008064.0000  0.02056616    115.1102  0.01363123
04.44861102      AP     SP  -4250094080.0000   3258234624.0000  0.06901091     13.2971  0.02258514
04.44861102      PV     SP   -503299040.0000   8644242432.0000  0.02134904    175.9538  0.02312978
04.45138872      AA     AP       853649.2500     -1546044.8750  0.99787015     -0.4302  0.00242340
04.45138872      AA     PV  -3747737600.0000  -5386228736.0000  0.00893076    -28.4887  0.00220771
04.45138872      AP     PV  -3748591104.0000  -5384682496.0000  0.01922058   -109.0527  0.01534066
04.45138872      AP     SP  -4249086208.0000   3259737856.0000  0.08048823     15.8167  0.02537385
04.45138872      PV     SP   -500495200.0000   8644421632.0000  0.00649929    -25.0112  0.02311477
04.45416677      AA     AP       853719.1875     -1546345.5000  0.99685696      1.0482  0.00272901
04.45416677      AA     PV  -3749531648.0000  -5384903168.0000  0.00890183     -1.3811  0.00262385
04.45416677      PV     SP   -497691104.0000   8644597760.0000  0.04109191    -18.1493  0.02310680
04.45694447      AA     AP       853788.5625     -1546646.0000  0.99735715     -1.8432  0.00251759
04.45694447      AA     PV  -3751323648.0000  -5383578112.0000  0.00385214    -10.2473  0.00242548
04.45694447      AP     SP  -4247064320.0000   3262743040.0000  0.05859451    -10.3708  0.02391571
04.45694447      PV     SP   -494886752.0000   8644773888.0000  0.02827170    -38.4625  0.02309508
04.45972216      AA     AP       853856.0625     -1546940.5000  0.99859176     -0.1842  0.00230221
04.45972216      AA     PV  -3753113856.0000  -5382251008.0000  0.00888788    -37.5985  0.00256210
04.45972216      AP     PV  -3753932032.0000  -5380730880.0000  0.02193603    -42.9058  0.01255749
04.45972216      AP     SP  -4246070272.0000   3264214528.0000  0.07255322      7.3333  0.02065498
04.45972216      PV     SP   -492082112.0000   8644948992.0000  0.02918515     21.9645  0.02304266
04.46249986      AA     PV  -3754902016.0000  -5380923392.0000  0.01487871     23.2989  0.00192984
04.46249986      AA     SP  -4244179200.0000   3264199424.0000  0.07721358      1.3023  0.00317131
04.46249986      PV     SP   -489277216.0000   8645123072.0000  0.04988080    141.8472  0.02301186
04.46527791      AA     PV  -3756688128.0000  -5379595776.0000  0.01610533     26.0189  0.00180943
04.46527791      AA     SP  -4243159808.0000   3265699840.0000  0.07667186     -1.0932  0.00296829
04.46527791      PV     SP   -486472000.0000   8645297152.0000  0.06380429     44.9911  0.02297869
04.46805561      AA     PV  -3758472448.0000  -5378267136.0000  0.00997025    -18.4696  0.00180928
04.46805561      AA     SP  -4242138880.0000   3267200512.0000  0.07089665      3.3437  0.00296596
04.46805561      PV     SP   -483666592.0000   8645468160.0000  0.01984401     37.3636  0.02296889
04.47083330      AA     PV  -3760254208.0000  -5376937984.0000  0.00578693     16.2607  0.00183519
04.47083330      AA     SP  -4241115392.0000   3268700672.0000  0.07053421      0.4041  0.00300014
04.47083330      PV     SP   -480860896.0000   8645639168.0000  0.01026121     58.4508  0.02290832
04.47361100      AA     PV  -3762034688.0000  -5375608320.0000  0.00699074     87.6534  0.00197823
04.47361100      AA     SP  -4240089344.0000   3270200576.0000  0.07749437      4.4455  0.00322838
04.47361100      PV     SP   -478054944.0000   8645809152.0000  0.04220623    -31.6431  0.02287235
04.47638905      AA     PV  -3763812608.0000  -5374278656.0000  0.01018800    159.4839  0.00193382
04.47638905      PV     SP   -475248704.0000   8645978112.0000  0.02726130    -24.5746  0.02283672
04.47916675      AA     PV  -3765589248.0000  -5372947456.0000  0.00759257    -29.4280  0.00209723
04.47916675      PV     SP   -472442240.0000   8646146048.0000  0.03213958     -5.4908  0.02280207
04.48194444      AA     PV  -3767363328.0000  -5371616256.0000  0.00797609   -161.3663  0.00177894
04.48194444      AA     SP  -4236998400.0000   3274697984.0000  0.07342959      0.1864  0.00288811
04.48194444      PV     SP   -469635456.0000   8646313984.0000  0.06307623     85.1728  0.02276901
04.48472214      AA     PV  -3769135360.0000  -5370283520.0000  0.00377817     76.4157  0.00174822
04.48472214      AA     SP  -4235963904.0000   3276196608.0000  0.07339857      2.8240  0.00283332
04.48472214      PV     SP   -466828448.0000   8646479872.0000  0.01877643     57.9035  0.02273792
04.48749983      AA     PV  -3770905600.0000  -5368950784.0000  0.01181137    -30.2982  0.00173984
04.48749983      AA     SP  -4234926848.0000   3277694464.0000  0.07677669      2.3886  0.00281488
04.48749983      PV     SP   -464021216.0000   8646644736.0000  0.03378465     90.0776  0.02270834
04.49027789      AA     PV  -3772673792.0000  -5367617536.0000  0.00996842    -61.7997  0.00169198
04.49027789      AA     SP  -4233887232.0000   3279192064.0000  0.07679433     -2.5647  0.00273272
04.49027789      PV     SP   -461213664.0000   8646809600.0000  0.04349791    164.8196  0.02268060
04.49305558      AA     PV  -3774439936.0000  -5366283264.0000  0.00870965    -16.1877  0.00169401
04.49305558      AA     SP  -4232845824.0000   3280689152.0000  0.07001224     -0.8369  0.00273128
04.49305558      PV     SP   -458405952.0000   8646972416.0000  0.00802211    141.8467  0.02265449
04.49583328      AA     PV  -3776204288.0000  -5364947968.0000  0.00739241    -15.1936  0.00169271
04.49583328      AA     SP  -4231801856.0000   3282186240.0000  0.07865027      0.6616  0.00272446
04.49583328      PV     SP   -455597920.0000   8647134208.0000  0.04319654   -120.3525  0.02262994
04.49861097      AA     PV  -3777966336.0000  -5363613184.0000  0.01042529     19.4353  0.00168174
04.49861097      AA     SP  -4230755840.0000   3283682816.0000  0.07258226      1.4473  0.00270213
04.50138903      AA     PV  -3779726592.0000  -5362276864.0000  0.01024819    -15.7334  0.00167621
04.50138903      AA     SP  -4229707776.0000   3285178624.0000  0.07271363     -2.8431  0.00268859
04.50138903      PV     SP   -449981120.0000   8647455744.0000  0.04376193    155.9465  0.02258487
04.50416672      AA     PV  -3781484544.0000  -5360940544.0000  0.01214839     -6.7151  0.00168421
04.50416672      AA     SP  -4228657152.0000   3286674688.0000  0.07105182      0.3796  0.00269677
04.50416672      PV     SP   -447172416.0000   8647614464.0000  0.03829253     63.1889  0.02256393
04.50694442      AA     PV  -3783240704.0000  -5359603712.0000  0.01274540     48.6333  0.00169448
04.50694442      AA     SP  -4227604224.0000   3288169984.0000  0.06898105     -0.0140  0.00278732
04.50694442      PV     SP   -444363392.0000   8647773184.0000  0.07038242    -25.2174  0.02320571
04.55972207      AA     PV  -3816259584.0000  -5334053376.0000  0.01153470    -24.8886  0.00212336
04.55972207      AA     SP  -4207151360.0000   3316539904.0000  0.08227270      0.7548  0.00331406
04.55972207      AP     PV  -3817218816.0000  -5332413952.0000  0.01055316    121.9168  0.01086488
04.55972207      AP     SP  -4207941376.0000   3318187008.0000  0.07838869     -3.0147  0.01694960
04.55972207      PV     SP   -390891584.0000   8650593280.0000  0.02518710     70.1997  0.02270676
04.56250012      AA     PV  -3817940992.0000  -5332730368.0000  0.00830100     29.0036  0.00130886
04.56250012      AA     SP  -4206075648.0000   3317997824.0000  0.05308647      2.0971  0.00204210
04.56250012      AP     SP  -4206931712.0000   3319555840.0000  0.05653146    -30.7244  0.02433155
04.56250012      PV     SP   -388134272.0000   8650728448.0000  0.04497268    -65.3246  0.02220029
04.56527781      AA     PV  -3819655168.0000  -5331380736.0000  0.00907503     20.6674  0.00166454
04.56527781      AA     SP  -4204975616.0000   3319484928.0000  0.07242767      0.2883  0.00260279
04.56527781      AP     PV  -3820511232.0000  -5329821696.0000  0.01203378     18.4218  0.01354484
04.56527781      AP     SP  -4205831680.0000   3321043456.0000  0.07750815      5.5427  0.02116266
04.56527781      PV     SP   -385320480.0000   8650865664.0000  0.03528024    -22.0120  0.02221542
04.56805551      AA     PV  -3821366784.0000  -5330029568.0000  0.00804081     50.9248  0.00159724
04.56805551      AA     SP  -4203873024.0000   3320972032.0000  0.06772154     -0.6590  0.00249082
04.56805551      AP     PV  -3822222848.0000  -5328471040.0000  0.02400198     10.4991  0.01290676
04.56805551      AP     SP  -4204729344.0000   3322530560.0000  0.06939302     17.7285  0.02011008
04.56805551      PV     SP   -382506464.0000   8651002880.0000  0.05123066     28.3652  0.02212126
04.57083321      AA     PV  -3823076352.0000  -5328678400.0000  0.00466937    -32.3530  0.00165294
04.57083321      AA     SP  -4202768640.0000   3322458624.0000  0.07492839      2.7093  0.00258109
04.57083321      AP     PV  -3823932928.0000  -5327119360.0000  0.01971555    -21.8024  0.01336300
04.57083321      AP     SP  -4203624704.0000   3324017664.0000  0.07069555    -14.2361  0.02085805
04.57083321      PV     SP   -379692256.0000   8651138048.0000  0.03848005    -93.1152  0.02211612
04.57361126      AA     AP       856252.0000     -1559301.8750  0.99893761      0.2249  0.00155302
04.57361126      AA     PV  -3824784128.0000  -5327326720.0000  0.00275609    163.4829  0.00158748
04.57361126      AA     SP  -4201661952.0000   3323944448.0000  0.06840850     -0.1195  0.00247438
04.57361126      AP     PV  -3825640704.0000  -5325767168.0000  0.01093858    104.5785  0.01384793
04.57361126      AP     SP  -4202518272.0000   3325504000.0000  0.06636793     -8.8160  0.02157666
04.57361126      PV     SP   -376877824.0000   8651271168.0000  0.01341861    115.9594  0.02204547
04.57638896      AA     PV  -3826489856.0000  -5325974528.0000  0.00213734      4.0497  0.00157557
04.57638896      AA     SP  -4200552960.0000   3325430528.0000  0.06472297      1.5519  0.00245520
04.57638896      AP     PV  -3827346432.0000  -5324414464.0000  0.02482209   -121.0990  0.01456852
04.57638896      AP     SP  -4201409536.0000   3326989824.0000  0.07235230      5.9430  0.02261389
04.57638896      PV     SP   -374063200.0000   8651404288.0000  0.02146348    132.6589  0.02201493
04.57916665      AA     AP       856347.5000     -1559906.0000  0.99872579      0.6542  0.00155920
04.57916665      AA     PV  -3828193792.0000  -5324621312.0000  0.00071756     88.2882  0.00209995
04.57916665      AA     SP  -4199441920.0000   3326915840.0000  0.08668856      1.7266  0.00327153
04.57916665      AP     PV  -3829049856.0000  -5323061760.0000  0.00614901     75.0780  0.01049147
04.57916665      AP     SP  -4200298496.0000   3328475904.0000  0.08599827      9.7901  0.01632521
04.57916665      PV     SP   -371248352.0000   8651538432.0000  0.01920171     -6.4827  0.02199252
04.58194435      AA     AP       856394.4375     -1560207.8750  0.99865963      0.4899  0.00155793
04.58194435      AA     PV  -3829895424.0000  -5323267584.0000  0.00287869    -48.5970  0.00177730
04.58194435      AA     SP  -4198328320.0000   3328400896.0000  0.07112841     -0.6910  0.00276818
04.58194435      AP     PV  -3830751744.0000  -5321708032.0000  0.00775608     54.1824  0.01238149
04.58194435      AP     SP  -4199185152.0000   3329960704.0000  0.08800693     -7.8980  0.01927193
04.58194435      PV     SP   -368433344.0000   8651669504.0000  0.04445763    109.4031  0.02198065
04.58472240      AA     AP       856440.8750     -1560510.1250  0.99876811     -0.1683  0.00154288
04.58472240      AA     PV  -3831595008.0000  -5321913344.0000  0.00313011    153.5319  0.00129771
04.58472240      AA     SP  -4197212672.0000   3329885184.0000  0.05703179      1.1219  0.00202247
04.58472240      AP     PV  -3832451072.0000  -5320352768.0000  0.01192729    146.7189  0.01679730
04.58472240      AP     SP  -4198069504.0000   3331445760.0000  0.04961656     -6.5298  0.02616809
04.58472240      PV     SP   -365618080.0000   8651799552.0000  0.00663564    -65.8834  0.02200060
04.58750010      AA     PV  -3833292288.0000  -5320559104.0000  0.00614100     96.3751  0.00196184
04.58750010      AA     SP  -4196095232.0000   3331369216.0000  0.08684316     -1.0486  0.00305411
04.58750010      AP     SP  -4196951552.0000   3332930304.0000  0.08150989     23.9411  0.02165434
04.58750010      PV     SP   -362802656.0000   8651929600.0000  0.00785820    151.8284  0.02199212
04.59027779      AA     AP       856532.4375     -1561114.1250  0.99894337     -0.7809  0.00154293
04.59027779      AA     PV  -3834987776.0000  -5319203328.0000  0.00642538   -159.8485  0.00170287
04.59027779      AA     SP  -4194974720.0000   3332853248.0000  0.07112396     -1.2770  0.00265318
04.59027779      AP     PV  -3835844608.0000  -5317642240.0000  0.01423437   -174.0964  0.01282417
04.59027779      AP     SP  -4195831296.0000   3334414336.0000  0.07635171     21.8502  0.01996358
04.59027779      PV     SP   -359986976.0000   8652056576.0000  0.04235935    175.3623  0.02203290
04.59305549      AA     AP       856577.3750     -1561416.3750  0.99876549      0.5505  0.00153160
04.59305549      AA     PV  -3836681472.0000  -5317847040.0000  0.00227950   -150.7175  0.00147535
