#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
12.15972233,AZ,SM,3250998528.0000,1243442304.0000,0.09443998,-87.1326,0.02614214
12.15972233,JC,LM,-4246711808.0000,-524103520.0000,0.05157782,150.0215,0.01944856
12.15972233,JC,SM,-1225.5731,-65657.8203,0.99754262,0.0000,0.03141244
12.15972233,JC,SP,-3179815168.0000,7180038144.0000,0.02557835,-165.7840,0.03692719
12.15972233,LM,SP,1066896576.0000,7704141312.0000,0.01008495,-33.0246,0.01276071
12.15972233,SM,SP,-3179813888.0000,7180103680.0000,0.05029267,47.1839,0.02012390
12.16250038,AZ,JC,3251608576.0000,1242358016.0000,0.11236145,-151.2313,0.04466573
12.16250038,AZ,LM,-995986112.0000,719757632.0000,0.63995634,-2.0328,0.01644440
12.16250038,AZ,SM,3251607296.0000,1242292352.0000,0.05844095,-126.9294,0.02600436
12.16250038,JC,LM,-4247594496.0000,-522600320.0000,0.08685209,159.8585,0.01881288
12.16250038,JC,SM,-1182.2357,-65657.5156,0.99810064,-0.0000,0.03060257
12.16250038,JC,SP,-3177467904.0000,7181161984.0000,0.05733615,161.7402,0.03609632
12.16250038,SM,SP,-3177466624.0000,7181228032.0000,0.01902216,76.2022,0.02002503
12.35138941,AP,JC,6200463360.0000,-3203345920.0000,0.03811294,-66.9315,0.04799945
12.35138941,AZ,JC,3288952576.0000,1163666432.0000,0.11695502,-62.9077,0.04379336
12.35138941,AZ,LM,-1013362432.0000,743994688.0000,0.62662630,2.6702,0.01754312
12.35138941,AZ,SM,3288954368.0000,1163600640.0000,0.10462802,-44.0878,0.02556915
12.35138941,AZ,SP,275076224.0000,8419328512.0000,0.05540464,146.6793,0.02940625
12.35138941,JC,LM,-4302315008.0000,-419671680.0000,0.03462683,75.2957,0.02032521
12.35138941,JC,SM,1765.4745,-65673.0547,0.99759024,-0.0000,0.03052963
12.35138941,JC,SP,-3013876480.0000,7255661568.0000,0.00162687,-94.5431,0.03584865
12.35138941,LM,SM,4302316544.0000,419606016.0000,0.03712892,-44.0147,0.01176946
12.35138941,LM,SP,1288438656.0000,7675334656.0000,0.02676224,-159.7158,0.01354068
12.35138941,SM,SP,-3013878016.0000,7255728128.0000,0.01648911,106.6505,0.01981660
12.35416603,AP,AZ,2910909184.0000,-4367144960.0000,0.07297859,6.8313,0.01684014
12.35416603,AP,LM,1897314560.0000,-3622798336.0000,0.06513981,-0.6674,0.00820108
12.35416603,AP,SM,6200342528.0000,-3204684288.0000,0.02344846,2.5981,0.01386499
12.35416603,AP,SP,3188876800.0000,4052087808.0000,0.05885674,-11.0810,0.01296821
12.35416603,AZ,JC,3289431808.0000,1162526336.0000,0.07208881,-64.4476,0.03422224
12.35416603,AZ,LM,-1013594624.0000,744346816.0000,0.62642439,-5.3680,0.01818165
12.35416603,AZ,SM,3289433600.0000,1162460672.0000,0.08579951,-83.0993,0.03075727
12.35416603,AZ,SP,277967680.0000,8419232768.0000,0.06711949,-64.1242,0.02877930
12.35416603,JC,LM,-4303026176.0000,-418179552.0000,0.05742896,119.4982,0.01682629
12.35416603,JC,SM,1807.9230,-65673.7969,0.99807286,-0.0000,0.02932620
12.35416603,JC,SP,-3011464192.0000,7256706560.0000,0.03453336,96.0202,0.02801144
12.35416603,LM,SM,4303028224.0000,418113888.0000,0.05945223,-102.1412,0.01499298
12.35416603,LM,SP,1291562240.0000,7674886144.0000,0.00796179,-87.1304,0.01403433
12.35416603,SM,SP,-3011465984.0000,7256772096.0000,0.01032147,151.7524,0.02383752
12.35694408,AP,AZ,2910208256.0000,-4368175616.0000,0.06109535,-14.1451,0.01692851
12.35694408,AP,JC,6200126976.0000,-3206812928.0000,0.01396292,177.1796,0.01683452
12.35694408,AP,LM,1896377088.0000,-3623469312.0000,0.06782463,-9.4328,0.00843547
12.35694408,AP,SM,6200129024.0000,-3206878464.0000,0.00780363,-42.7361,0.01263005
12.35694408,AP,SP,3191126272.0000,4050958336.0000,0.04369865,-24.8814,0.01303268
12.35694408,AZ,JC,3289918976.0000,1161362944.0000,0.07475326,-131.7524,0.03753428
12.35694408,AZ,LM,-1013831040.0000,744706240.0000,0.62623070,-0.8777,0.01859347
12.35694408,AZ,SM,3289920768.0000,1161297280.0000,0.07753200,-117.4750,0.02785998
12.35694408,AZ,SP,280917984.0000,8419133952.0000,0.04273588,-174.7731,0.02876217
12.35694408,JC,LM,-4303750144.0000,-416656736.0000,0.07049896,-173.3352,0.01888807
12.35694408,JC,SM,1851.2332,-65674.5703,0.99826324,-0.0001,0.02915526
12.35694408,JC,SP,-3009000960.0000,7257771520.0000,0.03171349,-33.8373,0.03071982
12.35694408,LM,SM,4303751680.0000,416591040.0000,0.06615032,-132.4894,0.01389685
12.35694408,LM,SP,1294749056.0000,7674427904.0000,0.00954536,160.0088,0.01435259
12.35694408,SM,SP,-3009002752.0000,7257837568.0000,0.02819403,154.3748,0.02159226
12.35972214,AP,AZ,2909506048.0000,-4369206272.0000,0.08599935,2.7112,0.01685165
12.35972214,AP,JC,6199910400.0000,-3209007104.0000,0.02028777,27.2801,0.01738436
12.35972214,AP,LM,1895438976.0000,-3624141056.0000,0.08170733,-2.0185,0.00853492
12.35972214,AP,SM,6199912448.0000,-3209072640.0000,0.01573891,11.9514,0.01216850
12.35972214,AP,SP,3193374208.0000,4049828096.0000,0.04137718,-14.3319,0.01297513
12.35972214,AZ,JC,3290404352.0000,1160199424.0000,0.13356545,-167.6655,0.03888289
12.35972214,AZ,LM,-1014066816.0000,745065728.0000,0.62603875,-0.5897,0.01888670
12.35972214,AZ,SM,3290406400.0000,1160133760.0000,0.05567821,-152.0670,0.02694756
12.35972214,AZ,SP,283868160.0000,8419034624.0000,0.04841000,139.6415,0.02874514
12.35972214,JC,LM,-4304471040.0000,-415133632.0000,0.05360353,-173.6334,0.01987810
12.35972214,JC,SM,1894.5403,-65675.3516,0.99816376,-0.0000,0.02928032
12.35972214,JC,SP,-3006536192.0000,7258834944.0000,0.02328440,41.4274,0.03182093
12.35972214,LM,SM,4304473088.0000,415067968.0000,0.07327674,-171.6731,0.01366174
12.35972214,LM,SP,1297935104.0000,7673968640.0000,0.01521306,168.4454,0.01457811
12.35972214,SM,SP,-3006538240.0000,7258900992.0000,0.00900567,23.7216,0.02088968
12.36250019,AP,AZ,2908802048.0000,-4370236928.0000,0.08486996,13.6501,0.01742479
12.36250019,AP,JC,6199690240.0000,-3211201280.0000,0.03266456,-128.3199,0.01892278
12.36250019,AP,LM,1894499968.0000,-3624811264.0000,0.06913228,1.0206,0.00816084
12.36250019,AP,SM,6199691776.0000,-3211266816.0000,0.00458834,-134.4735,0.01214720
12.36250019,AP,SP,3195620352.0000,4048697088.0000,0.03415304,5.3603,0.01341531
12.36250019,AZ,JC,3290888192.0000,1159035648.0000,0.12379250,-178.4879,0.04093106
12.36250019,AZ,LM,-1014302272.0000,745425344.0000,0.62586677,4.0080,0.01745475
12.36250019,AZ,SM,3290889984.0000,1158969984.0000,0.13068051,166.8181,0.02600178
12.36250019,AZ,SP,286818208.0000,8418933760.0000,0.03912276,-31.2530,0.02872820
12.36250019,JC,LM,-4305190400.0000,-413610272.0000,0.04061856,-122.8003,0.01935386
12.36250019,JC,SM,1937.8494,-65676.1562,0.99759710,0.0000,0.02978086
12.36250019,JC,SP,-3004069888.0000,7259898368.0000,0.04952602,-47.9442,0.03349430
12.36250019,LM,SM,4305192448.0000,413544608.0000,0.04444636,166.6217,0.01219041
12.36250019,LM,SP,1301120384.0000,7673508352.0000,0.01059169,-12.3707,0.01347316
12.36250019,SM,SP,-3004071936.0000,7259963904.0000,0.03372348,-101.5276,0.02015843
12.36527824,AP,AZ,2908096768.0000,-4371267072.0000,0.07628933,6.9855,0.01735809
12.36527824,AP,JC,6199467008.0000,-3213395200.0000,0.02807597,-143.1563,0.01907032
12.36527824,AP,LM,1893559808.0000,-3625481984.0000,0.07175825,-11.2938,0.00821948
12.36527824,AP,SM,6199468032.0000,-3213460992.0000,0.01547409,-146.4139,0.01161721
12.36527824,AP,SP,3197864704.0000,4047565056.0000,0.04768234,-2.6009,0.01336309
12.36527824,AZ,JC,3291369984.0000,1157871744.0000,0.05337676,129.9072,0.04142134
12.36527824,AZ,LM,-1014537024.0000,745785024.0000,0.62567733,1.9280,0.01763774
12.36527824,AZ,SM,3291372032.0000,1157805952.0000,0.06729554,65.2065,0.02494991
12.36527824,AZ,SP,289768064.0000,8418831360.0000,0.02316603,-93.2697,0.02871136
12.36527824,JC,LM,-4305907200.0000,-412086688.0000,0.04213060,-78.1656,0.01980778
12.36527824,JC,SM,1981.1686,-65676.9688,0.99804455,0.0000,0.02894381
12.36527824,JC,SP,-3001602048.0000,7260960256.0000,0.01538960,-37.4073,0.03389269
12.36527824,LM,SM,4305909248.0000,412020992.0000,0.02929693,70.3916,0.01182719
12.36527824,LM,SP,1304305152.0000,7673046528.0000,0.02890371,-40.5928,0.01361485
12.36527824,SM,SP,-3001603840.0000,7261025792.0000,0.02401567,-171.6126,0.01934355
12.36805487,AP,AZ,2907389696.0000,-4372296704.0000,0.06914382,26.1348,0.01704275
12.36805487,AP,JC,6199239680.0000,-3215589120.0000,0.01910202,-111.1638,0.01828710
12.36805487,AP,SM,6199242240.0000,-3215654912.0000,0.02070707,169.3879,0.01135464
12.36805487,AZ,JC,3291850240.0000,1156707584.0000,0.04083899,44.0748,0.04033301
12.36805487,AZ,LM,-1014771264.0000,746144768.0000,0.62549448,3.6504,0.01706907
12.36805487,AZ,SM,3291852288.0000,1156641920.0000,0.08092312,10.6177,0.02481866
12.36805487,AZ,SP,292717824.0000,8418728960.0000,0.02641903,90.9310,0.02869489
12.36805487,JC,LM,-4306620928.0000,-410562848.0000,0.05896820,-1.5590,0.01867652
12.36805487,JC,SM,2024.5059,-65677.8047,0.99875295,0.0000,0.02807069
12.36805487,JC,SP,-2999132416.0000,7262021632.0000,0.01430817,20.6333,0.03299953
12.36805487,LM,SM,4306623488.0000,410497152.0000,0.03138036,-35.4114,0.01139252
12.36805487,LM,SP,1307488896.0000,7672584192.0000,0.01928650,8.7600,0.01317601
12.36805487,SM,SP,-2999134464.0000,7262086656.0000,0.01427607,-42.2495,0.01924360
12.37083292,AP,AZ,2906681344.0000,-4373326336.0000,0.06550439,1.4090,0.01777687
12.37083292,AP,JC,6199009792.0000,-3217783040.0000,0.02135782,70.0323,0.02223427
12.37083292,AP,LM,1891676288.0000,-3626821888.0000,0.07477057,-1.9504,0.00851274
12.37083292,AP,SM,6199011328.0000,-3217848832.0000,0.01085603,-34.9205,0.01056276
12.37083292,AP,SP,3202348544.0000,4045298944.0000,0.05107417,-14.3806,0.01367542
12.37083292,AZ,JC,3292328704.0000,1155543296.0000,0.11297985,-42.2600,0.04736978
12.37083292,AZ,LM,-1015004992.0000,746504576.0000,0.62530106,-2.7120,0.01781746
12.37083292,AZ,SM,3292330752.0000,1155477632.0000,0.04697278,-81.5641,0.02213584
12.37083292,AZ,SP,295667392.0000,8418625024.0000,0.05293047,-89.1668,0.02867796
12.37083292,JC,LM,-4307333632.0000,-409038752.0000,0.04948100,74.5174,0.02290617
12.37083292,JC,SM,2067.8257,-65678.6562,0.99805927,0.0000,0.02947159
12.37083292,JC,SP,-2996660992.0000,7263081984.0000,0.04139600,148.3890,0.03875348
12.37083292,LM,SM,4307335680.0000,408973088.0000,0.06442738,-51.3251,0.01061290
12.37083292,LM,SP,1310672384.0000,7672120832.0000,0.01535696,-71.5942,0.01375331
12.37083292,SM,SP,-2996663296.0000,7263147520.0000,0.00644186,38.3667,0.01716706
12.37361097,AP,AZ,2906141440.0000,-4374108672.0000,0.08227434,31.6839,0.02344968
12.37361097,AP,JC,6198833152.0000,-3219450368.0000,0.02327393,150.2743,0.02497973
12.37361097,AP,LM,1890959360.0000,-3627330304.0000,0.07925646,-1.0377,0.01074294
12.37361097,AP,SP,3204050688.0000,4044436736.0000,0.07136044,1.6928,0.01806129
12.37361097,AZ,JC,3292805376.0000,1154378880.0000,0.04474252,-131.9554,0.03997299
12.37361097,AZ,LM,-1015238080.0000,746864512.0000,0.62511998,-1.3845,0.01703158
12.37361097,AZ,SM,3292807424.0000,1154313216.0000,0.05542330,-27.0265,0.02829757
12.37361097,AZ,SP,298616832.0000,8418520576.0000,0.03295072,-49.6285,0.02866140
12.37361097,JC,LM,-4308043264.0000,-407514400.0000,0.06547892,96.6324,0.01849245
12.37361097,JC,SP,-2994188288.0000,7264141312.0000,0.01407149,157.5891,0.03269940
12.37361097,LM,SM,4308045824.0000,407448736.0000,0.05166140,-48.0056,0.01297704
12.37361097,LM,SP,1313854976.0000,7671655424.0000,0.01734969,117.2409,0.01314713
12.37361097,SM,SP,-2994190592.0000,7264207872.0000,0.00483537,85.6817,0.02195099
12.37638903,AZ,JC,3293280256.0000,1153214336.0000,0.12743895,-62.4940,0.04042088
12.37638903,AZ,LM,-1015470784.0000,747224448.0000,0.62493567,5.5603,0.01655461
12.37638903,AZ,SM,3293282304.0000,1153148672.0000,0.12167818,-31.2590,0.02646578
12.37638903,AZ,SP,301566112.0000,8418413568.0000,0.02019059,146.9862,0.02864494
12.37638903,JC,LM,-4308751360.0000,-405989824.0000,0.05625116,47.2142,0.01818467
12.37638903,JC,SM,2154.4253,-65680.4219,0.99785942,0.0000,0.03009589
12.37638903,JC,SP,-2991714304.0000,7265200128.0000,0.06825047,25.8474,0.03306303
12.37638903,LM,SM,4308753408.0000,405924128.0000,0.06173975,-39.1169,0.01180327
12.37638903,LM,SP,1317036928.0000,7671189504.0000,0.01340326,-16.8337,0.01277879
12.37638903,SM,SP,-2991716352.0000,7265266176.0000,0.03337261,-45.9630,0.02052424
12.37916708,AZ,JC,3293753600.0000,1152049536.0000,0.07037395,-80.5372,0.04219645
12.37916708,AZ,LM,-1015702784.0000,747584576.0000,0.62473908,-1.0150,0.01787632
12.37916708,AZ,SM,3293755648.0000,1151983872.0000,0.08035294,-88.4214,0.02563639
12.37916708,AZ,SP,304515232.0000,8418307584.0000,0.02315615,-90.2010,0.02862858
12.37916708,JC,LM,-4309456384.0000,-404464992.0000,0.05120413,67.4613,0.02051241
12.37916708,JC,SM,2197.7275,-65681.3203,0.99733424,0.0000,0.03037602
12.37916708,JC,SP,-2989238272.0000,7266257920.0000,0.04024950,-29.0075,0.03451252
12.37916708,LM,SM,4309458432.0000,404399296.0000,0.03588325,-87.4066,0.01235274
12.37916708,LM,SP,1320218112.0000,7670722560.0000,0.00753817,-39.4340,0.01379917
12.37916708,SM,SP,-2989240576.0000,7266323456.0000,0.04891178,70.8581,0.01987445
12.38194513,AZ,JC,3294224896.0000,1150884608.0000,0.00824846,-79.7519,0.05737927
12.38194513,AZ,LM,-1015934400.0000,747944704.0000,0.62456188,-0.8205,0.01656157
12.38194513,AZ,SM,3294226944.0000,1150818944.0000,0.07409933,-173.0618,0.01807787
12.38194513,AZ,SP,307464224.0000,8418198528.0000,0.04581712,-55.4388,0.02861231
12.38194513,JC,LM,-4310159360.0000,-402939904.0000,0.02350164,-13.5111,0.02586735
12.38194513,JC,SM,2241.0354,-65682.2266,0.99796653,0.0000,0.02912879
12.38194513,JC,SP,-2986760704.0000,7267314176.0000,0.06667225,135.4848,0.04692665
12.38194513,LM,SM,4310161408.0000,402874240.0000,0.02383732,-140.3618,0.00807489
12.38194513,LM,SP,1323398528.0000,7670254080.0000,0.01377944,-14.1786,0.01278497
12.38194513,SM,SP,-2986763008.0000,7267380224.0000,0.01802815,-67.2491,0.01401371
12.38472176,AZ,JC,3294694400.0000,1149719552.0000,0.14387931,-178.1187,0.04334559
12.38472176,AZ,LM,-1016165440.0000,748304960.0000,0.62435909,-2.9685,0.01853257
12.38472176,AZ,SM,3294696704.0000,1149653888.0000,0.08228890,147.5083,0.02431975
12.38472176,AZ,SP,310413024.0000,8418089984.0000,0.02855305,23.6226,0.02859614
12.38472176,JC,LM,-4310859776.0000,-401414592.0000,0.04591860,-166.1332,0.02187303
12.38472176,JC,SM,2284.3464,-65683.1484,0.99756044,0.0000,0.02966043
12.38472176,JC,SP,-2984281600.0000,7268370432.0000,0.03726054,-33.9623,0.03544648
12.38472176,LM,SM,4310862336.0000,401348896.0000,0.06762510,126.6102,0.01216277
12.38472176,LM,SP,1326578432.0000,7669785088.0000,0.02010298,23.9642,0.01430606
12.38472176,SM,SP,-2984283904.0000,7268436992.0000,0.03092048,-118.2545,0.01885568
12.38749981,AZ,JC,3295162624.0000,1148554240.0000,0.09782139,162.5083,0.04360676
12.38749981,AZ,LM,-1016395840.0000,748665280.0000,0.62418613,2.4596,0.01707716
12.38749981,AZ,SM,3295164928.0000,1148488576.0000,0.05273979,133.1027,0.02399991
12.38749981,AZ,SP,313361696.0000,8417979904.0000,0.04463232,156.9505,0.02858007
12.38749981,JC,LM,-4311558656.0000,-399888992.0000,0.03156143,-64.2777,0.02028715
12.38749981,JC,SM,2327.6572,-65684.0859,0.99776930,-0.0000,0.02946579
12.38749981,JC,SP,-2981800960.0000,7269425152.0000,0.05211514,53.6258,0.03565709
12.38749981,LM,SM,4311560704.0000,399823328.0000,0.04369369,119.1568,0.01106643
12.38749981,LM,SP,1329757568.0000,7669314560.0000,0.01198356,-53.7363,0.01318249
12.38749981,SM,SP,-2981803264.0000,7269490688.0000,0.03560070,28.6366,0.01860779
12.39027786,AZ,JC,3295628800.0000,1147388800.0000,0.08388975,54.6593,0.03629124
12.39027786,AZ,LM,-1016625728.0000,749025664.0000,0.62399636,3.6683,0.01757708
12.39027786,AZ,SM,3295631104.0000,1147323136.0000,0.10562832,59.4636,0.02646047
12.39027786,AZ,SP,316310176.0000,8417868288.0000,0.02156298,32.2048,0.02856409
12.39027786,JC,LM,-4312254464.0000,-398363200.0000,0.05429601,-64.6721,0.01737879
12.39027786,JC,SP,-2979318528.0000,7270480384.0000,0.03674582,90.9877,0.02967276
12.39027786,LM,SM,4312257024.0000,398297472.0000,0.03850990,63.2048,0.01256323
12.39027786,LM,SP,1332935936.0000,7668843008.0000,0.02749620,71.1599,0.01356754
12.39027786,SM,SP,-2979321088.0000,7270545920.0000,0.00400984,-124.3849,0.02050033
12.39305592,AZ,JC,3296093184.0000,1146223232.0000,0.08398961,70.0506,0.04264068
12.39305592,AZ,LM,-1016855104.0000,749386176.0000,0.62379677,-2.3881,0.01887839
12.39305592,AZ,SM,3296095488.0000,1146157568.0000,0.10404342,93.2280,0.02422502
12.39305592,AZ,SP,319258528.0000,8417756160.0000,0.02588776,-162.2336,0.02855002
12.39305592,JC,LM,-4312948224.0000,-396837152.0000,0.07509644,-67.3536,0.02194155
12.39305592,JC,SM,2414.2649,-65686.0156,0.99823332,0.0000,0.02883178
12.39305592,JC,SP,-2976834816.0000,7271533568.0000,0.02721849,145.0250,0.03486134
12.39305592,LM,SM,4312950784.0000,396771456.0000,0.06067173,52.3001,0.01235757
12.39305592,LM,SP,1336113664.0000,7668369920.0000,0.02037456,-125.6548,0.01457096
12.39305592,SM,SP,-2976837120.0000,7271599104.0000,0.01671406,120.8425,0.01875703
12.39583397,AZ,JC,3296556032.0000,1145057536.0000,0.12889282,146.6797,0.04494073
12.39583397,AZ,LM,-1017083968.0000,749746688.0000,0.62361878,0.4093,0.01818257
12.39583397,AZ,SM,3296558080.0000,1144991872.0000,0.09926920,139.0606,0.02384971
12.39583397,AZ,SP,322206688.0000,8417643520.0000,0.05273358,102.2871,0.02853243
12.39583397,JC,SM,2457.5625,-65687.0078,0.99741238,-0.0000,0.02993471
12.39583397,JC,SP,-2974349312.0000,7272585728.0000,0.04883071,110.9501,0.03673872
12.39583397,LM,SM,4313642496.0000,395245152.0000,0.03353184,101.1196,0.01172574
12.39583397,LM,SP,1339290624.0000,7667896320.0000,0.01618461,89.6084,0.01403474
12.39583397,SM,SP,-2974351616.0000,7272650752.0000,0.00374068,164.1564,0.01846760
12.39861059,AZ,JC,3297016832.0000,1143891712.0000,0.07611623,111.7074,0.04658187
12.39861059,AZ,LM,-1017312256.0000,750107328.0000,0.62344298,2.0445,0.01691737
12.39861059,AZ,SM,3297019392.0000,1143825920.0000,0.07435310,78.8719,0.02276141
12.39861059,AZ,SP,325154720.0000,8417528832.0000,0.04846355,35.6731,0.02851676
12.39861059,JC,LM,-4314329088.0000,-393784320.0000,0.05081096,-73.0839,0.02150155
12.39861059,JC,SM,2500.8660,-65688.0078,0.99752480,0.0000,0.02972029
12.39861059,JC,SP,-2971862272.0000,7273637376.0000,0.01141463,99.5791,0.03807716
12.39861059,LM,SM,4314331648.0000,393718624.0000,0.04845545,76.3027,0.01041832
12.39861059,LM,SP,1342466944.0000,7667421184.0000,0.00936853,-67.2092,0.01305807
12.39861059,SM,SP,-2971864576.0000,7273703424.0000,0.01793615,-68.4879,0.01763189
12.40138865,AZ,JC,3297476096.0000,1142725632.0000,0.07879357,19.4799,0.04003338
12.40138865,AZ,LM,-1017539968.0000,750468032.0000,0.62325924,0.9581,0.01657160
12.40138865,AZ,SM,3297478656.0000,1142659840.0000,0.05929872,29.8915,0.02660638
12.40138865,AZ,SP,328102560.0000,8417413632.0000,0.02552229,-176.8397,0.02850118
12.40138865,JC,LM,-4315016192.0000,-392257536.0000,0.04651447,-11.8237,0.01811110
12.40138865,JC,SM,2544.1687,-65689.0234,0.99741071,0.0000,0.02996256
12.40138865,JC,SP,-2969373440.0000,7274688512.0000,0.00797053,160.4725,0.03272155
12.40138865,LM,SM,4315018752.0000,392191840.0000,0.05010159,20.8839,0.01193658
12.40138865,LM,SP,1345642496.0000,7666945024.0000,0.01871392,-110.3013,0.01279120
12.40138865,SM,SP,-2969376000.0000,7274753024.0000,0.02657240,138.7782,0.02061824
12.40416670,AZ,JC,3297933568.0000,1141559424.0000,0.07111888,-21.8576,0.03104445
12.40416670,AZ,LM,-1017767168.0000,750828864.0000,0.62304974,0.9488,0.01924883
12.40416670,AZ,SM,3297936128.0000,1141493632.0000,0.07514893,21.5024,0.03348775
12.40416670,AZ,SP,331050240.0000,8417297408.0000,0.00827739,32.6669,0.02848570
12.40416670,JC,LM,-4315700736.0000,-390730496.0000,0.07653097,2.7189,0.01632808
12.40416670,JC,SM,2587.4580,-65690.0547,0.99799943,0.0000,0.02924581
12.40416670,JC,SP,-2966883072.0000,7275737088.0000,0.03790076,-144.6347,0.02537229
12.40416670,LM,SM,4315703296.0000,390664832.0000,0.06219544,-35.0793,0.01746086
12.40416670,LM,SP,1348817408.0000,7666468352.0000,0.02250387,67.1794,0.01485834
12.40416670,SM,SP,-2966885888.0000,7275803648.0000,0.04600553,-76.7370,0.02594908
12.40694475,AZ,JC,3298389248.0000,1140392960.0000,0.08621455,-5.6437,0.04560201
12.40694475,AZ,LM,-1017993792.0000,751189760.0000,0.62287529,3.0579,0.01835445
12.40694475,AZ,SM,3298391808.0000,1140327296.0000,0.02808673,-19.1898,0.02480658
12.40694475,AZ,SP,333997728.0000,8417179136.0000,0.01617831,-115.9955,0.02847032
12.40694475,JC,LM,-4316382720.0000,-389203264.0000,0.04190913,21.6901,0.02288378
12.40694475,JC,SM,2630.7483,-65691.1016,0.99616379,-0.0000,0.03190955
12.40694475,JC,SP,-2964391424.0000,7276786176.0000,0.04947956,-75.7265,0.03726695
12.40694475,LM,SM,4316385792.0000,389137568.0000,0.05421865,-8.4568,0.01234071
