# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
06.59027767      PV     SP   1625721984.0000   8487650816.0000  0.07879610   -154.3901  0.05961134
06.59305573      AA     AP       767275.7500     -1773466.7500  2.47500693     -0.5927  0.00304672
06.59305573      AA     PV  -4484368896.0000  -4234695680.0000  0.03495381    -58.7710  0.00362767
06.59305573      AP     PV  -4485136896.0000  -4232921856.0000  0.00886509     89.7007  0.03203389
06.59305573      AP     SP  -2856842240.0000   4254154752.0000  0.24928180     -2.2297  0.05004553
06.59583306      AA     AP       766991.8750     -1773738.7500  2.47585727      0.7888  0.00307691
06.59583306      AA     PV  -4484433408.0000  -4233112320.0000  0.02365331     -2.4232  0.00344929
06.59583306      AA     SP  -2853567744.0000   4253388800.0000  0.21685042      1.6278  0.00538177
06.59583306      AP     SP  -2854334720.0000   4255162624.0000  0.20631009    -14.9503  0.05308778
06.59583306      PV     SP   1630865792.0000   8486500864.0000  0.07137118    -96.6920  0.05950995
06.59861112      AA     AP       766707.6875     -1774010.6250  2.47705057      0.3374  0.00306013
06.59861112      AA     PV  -4484494848.0000  -4231529472.0000  0.02046818    118.2289  0.00368707
06.59861112      AA     SP  -2851058176.0000   4254395392.0000  0.21581586     -2.1902  0.00574861
06.59861112      AP     PV  -4485261824.0000  -4229755392.0000  0.02249882     54.6895  0.03167103
06.59861112      AP     SP  -2851824896.0000   4256169472.0000  0.20228937     -3.8119  0.04936740
06.59861112      PV     SP   1633436544.0000   8485925376.0000  0.09715769    126.2332  0.05947968
06.60138917      AA     AP       766422.9375     -1774282.3750  2.47717920     -1.3887  0.00307521
06.60138917      AA     PV  -4484553728.0000  -4229946624.0000  0.01266281    -61.2289  0.00356702
06.60138917      AA     SP  -2848547584.0000   4255401472.0000  0.21757024      0.1029  0.00555738
06.60138917      AP     PV  -4485320192.0000  -4228172032.0000  0.05016337     -7.1623  0.03290569
06.60138917      AP     SP  -2849314048.0000   4257175552.0000  0.21862537     -3.8550  0.05125176
06.60138917      PV     SP   1636006272.0000   8485347328.0000  0.08981644     75.5572  0.05944887
06.60416651      AA     AP       766137.7500     -1774554.0000  2.47774484      0.7913  0.00304823
06.60416651      AA     PV  -4484611072.0000  -4228363520.0000  0.02664944     -0.9541  0.00375124
06.60416651      AA     SP  -2846035456.0000   4256406272.0000  0.22246757      3.6585  0.00584262
06.60416651      AP     PV  -4485377024.0000  -4226588928.0000  0.02481205    104.8121  0.03102303
06.60416651      AP     SP  -2846801920.0000   4258180864.0000  0.23857448      4.3335  0.04830152
06.60416651      PV     SP   1638575104.0000   8484769280.0000  0.09150769    -97.8010  0.05944355
06.60694456      AA     PV  -4484664832.0000  -4226780160.0000  0.01002729     -7.7491  0.00323081
06.60694456      AP     PV  -4485430784.0000  -4225005056.0000  0.03419302    -50.1481  0.03098135
06.60694456      AP     SP  -2844288000.0000   4259185152.0000  0.21505971     -7.6277  0.04818513
06.60972190      AA     AP       765566.3750     -1775097.1250  2.47824235     -0.8255  0.00306981
06.60972190      AA     PV  -4484717056.0000  -4225196800.0000  0.01231282     11.1873  0.00372494
06.60972190      AA     SP  -2841006592.0000   4258413824.0000  0.22212308      1.3762  0.00579077
06.60972190      AP     PV  -4485482496.0000  -4223422208.0000  0.04279719     95.1984  0.03147649
06.60972190      AP     SP  -2841772288.0000   4260188672.0000  0.21622335    -15.9050  0.04891660
06.60972190      PV     SP   1643710464.0000   8483610624.0000  0.08754483    129.4218  0.05935742
06.61249995      AA     AP       765280.0000     -1775368.3750  2.47886856      0.4836  0.00305326
06.61249995      AA     PV  -4484766720.0000  -4223613952.0000  0.03242793     11.2857  0.00353070
06.61249995      AP     PV  -4485532160.0000  -4221838592.0000  0.01878993     43.5758  0.03303633
06.61249995      AP     SP  -2839255552.0000   4261191424.0000  0.20787326     -3.1732  0.05137102
06.61249995      PV     SP   1646276736.0000   8483030016.0000  0.08728696   -112.8063  0.05939898
06.61527801      AA     PV  -4484813824.0000  -4222031104.0000  0.03501201     16.4447  0.00357201
06.61527801      AA     SP  -2835971584.0000   4260417280.0000  0.22009186      0.4366  0.00554494
06.61527801      AP     PV  -4485579776.0000  -4220255232.0000  0.03151898    -55.4802  0.02879034
06.61527801      AP     SP  -2836737024.0000   4262193152.0000  0.21704193      4.7014  0.04465458
06.61805534      AA     AP       764706.1250     -1775910.7500  2.47895735      0.2571  0.00305735
06.61805534      AA     PV  -4484858880.0000  -4220447488.0000  0.01623212     -8.6430  0.00368895
06.61805534      AA     SP  -2833452288.0000   4261417984.0000  0.22640777      0.1943  0.00572231
06.61805534      AP     PV  -4485623296.0000  -4218671616.0000  0.03003077    -73.7044  0.03167508
06.61805534      AP     SP  -2834216960.0000   4263194112.0000  0.22933526     -6.9257  0.04912098
06.61805534      PV     SP   1651406848.0000   8481866240.0000  0.07467096   -114.7533  0.05926577
06.62083340      AA     AP       764418.4375     -1776181.7500  2.47831161     -0.0725  0.00305237
06.62083340      AA     PV  -4484901376.0000  -4218864640.0000  0.01884421    -10.9845  0.00358218
06.62083340      AA     SP  -2830930944.0000   4262417664.0000  0.21631425     -0.0937  0.00555949
06.62083340      AP     PV  -4485665792.0000  -4217088256.0000  0.06263791    -36.2881  0.03257234
06.62083340      AP     SP  -2831695360.0000   4264193792.0000  0.22140727      2.1971  0.05054267
06.62083340      PV     SP   1653970688.0000   8481282048.0000  0.04204711   -105.4347  0.05930849
06.62361145      AA     PV  -4484941312.0000  -4217281280.0000  0.01489864    165.6886  0.00386104
06.62361145      AA     SP  -2828408320.0000   4263416576.0000  0.23608204     -2.8363  0.00598055
06.62361145      AP     PV  -4485705728.0000  -4215505152.0000  0.06363578   -175.0458  0.03058532
06.62361145      AP     SP  -2829172224.0000   4265192704.0000  0.22806058      5.8433  0.04735863
06.62361145      PV     SP   1656533504.0000   8480697344.0000  0.05181167   -145.9026  0.05920475
06.62638879      AA     AP       763842.0625     -1776723.3750  2.47875259      0.6514  0.00305320
06.62638879      AA     PV  -4484979200.0000  -4215698432.0000  0.02897928    -55.1303  0.00354572
06.62638879      AA     SP  -2825883904.0000   4264414464.0000  0.21862082      0.9056  0.00548814
06.62638879      AP     PV  -4485743104.0000  -4213921280.0000  0.00801839    157.1382  0.03293157
06.62638879      AP     SP  -2826647808.0000   4266191104.0000  0.22228741     -9.2607  0.05095773
06.62638879      PV     SP   1659095424.0000   8480112640.0000  0.08349394    167.5201  0.05917426
06.62916684      AA     AP       763553.2500     -1776994.2500  2.47914746     -0.8112  0.00304323
06.62916684      AA     PV  -4485014528.0000  -4214114816.0000  0.02731122     31.0608  0.00351960
06.62916684      AA     SP  -2823358208.0000   4265411072.0000  0.22033602     -1.4938  0.00544506
06.62916684      AP     PV  -4485778432.0000  -4212338176.0000  0.02824032    -95.0336  0.03307551
06.62916684      PV     SP   1661656704.0000   8479525888.0000  0.08102343    -61.9130  0.05915833
06.63194418      AA     AP       763264.0625     -1777264.8750  2.47824003     -0.5260  0.00306521
06.63194418      AA     PV  -4485047808.0000  -4212531968.0000  0.03522891    -33.0665  0.00383963
06.63194418      AA     SP  -2820830720.0000   4266407424.0000  0.22177930     -1.5651  0.00593440
06.63194418      AP     PV  -4485811200.0000  -4210754304.0000  0.08616304   -142.9905  0.03054423
06.63194418      AP     SP  -2821594112.0000   4268184576.0000  0.20595562      8.3765  0.04719309
06.63194418      PV     SP   1664216832.0000   8478939648.0000  0.06536854     19.6535  0.05911327
06.63472223      AA     LM   1452044800.0000  -2154366208.0000  0.45880817     -0.2526  0.00856577
06.63472223      AA     AP       762974.4375     -1777535.3750  2.47833821      0.5330  0.00305849
06.63472223      AA     PV  -4485078016.0000  -4210948608.0000  0.04166406     26.5816  0.00381719
06.63472223      AA     SP  -2818302208.0000   4267402496.0000  0.23259395      2.4007  0.00589542
06.63472223      AP     LM   1451281920.0000  -2152589056.0000  0.44113396      3.5726  0.06877958
06.63472223      AP     PV  -4485841408.0000  -4209171200.0000  0.03044472    -33.3340  0.03066336
06.63472223      LM     PV  -5937125376.0000  -2056455680.0000  0.02694792    -86.9753  0.08581257
06.63472223      LM     SP  -4270144768.0000   6421848064.0000  0.14372981     30.0036  0.13258266
06.63472223      PV     SP   1666776320.0000   8478351360.0000  0.07482058    -27.6722  0.05908277
06.63750029      AA     LM   1453252096.0000  -2154842624.0000  0.31694449      0.5020  0.00688995
06.63750029      AA     PV  -4485106688.0000  -4209365248.0000  0.03442114     11.0913  0.00336788
06.63750029      AA     SP  -2815771904.0000   4268396800.0000  0.20384285     -1.7942  0.00519634
06.63750029      AP     LM   1452489472.0000  -2153064704.0000  0.34028028      6.8596  0.06204554
06.63750029      AP     PV  -4485869568.0000  -4207587328.0000  0.03702261     99.0964  0.03032833
06.63750029      AP     SP  -2816534784.0000   4270174720.0000  0.19823007      8.9859  0.04677142
06.63750029      LM     PV  -5938358272.0000  -2054523008.0000  0.15477865     27.1452  0.07835478
06.63750029      LM     SP  -4269024000.0000   6423239680.0000  0.26666840    135.7372  0.12095029
06.63750029      PV     SP   1669334656.0000   8477762048.0000  0.06758617     14.1929  0.05906731
06.64027762      AA     AP       762393.9375     -1778076.0000  2.47793859      0.6155  0.00304008
06.64027762      AA     LM   1454563712.0000  -2155360768.0000  0.38688191      0.4827  0.00884320
06.64027762      AA     PV  -4485132288.0000  -4207782144.0000  0.04177375    -28.5277  0.00432441
06.64027762      AP     PV  -4485895168.0000  -4206004224.0000  0.04037149    -33.4515  0.02691588
06.64027762      AP     SP  -2814002432.0000   4271168256.0000  0.21824288      8.9860  0.04149446
06.64027762      LM     PV  -5939696640.0000  -2052421632.0000  0.03615560   -162.7368  0.07829949
06.64027762      LM     SP  -4267804160.0000   6424751104.0000  0.27243997    -89.4705  0.12080772
06.64027762      PV     SP   1671892224.0000   8477172736.0000  0.08956335   -153.6002  0.05902181
06.64305568      AA     AP       762103.1250     -1778346.3750  2.47783866     -0.3542  0.00307541
06.64305568      AA     LM   1455874688.0000  -2155879168.0000  0.43689171     -0.3897  0.00740729
06.64305568      AA     PV  -4485156352.0000  -4206198784.0000  0.02857843    -47.6767  0.00362413
06.64305568      AA     SP  -2810706688.0000   4270382336.0000  0.21370441      0.5642  0.00558503
06.64305568      AP     LM   1455112576.0000  -2154100736.0000  0.41832056      0.7257  0.06642565
06.64305568      AP     PV  -4485917696.0000  -4204420352.0000  0.07956083    -40.4863  0.03249673
06.64305568      AP     SP  -2811468800.0000   4272160768.0000  0.21693526     -3.3913  0.05006199
06.64305568      LM     PV  -5941030912.0000  -2050319872.0000  0.14584236    175.6363  0.07827642
06.64305568      LM     SP  -4266581248.0000   6426262016.0000  0.09039912     29.2572  0.12068138
06.64305568      PV     SP   1674449152.0000   8476581376.0000  0.05684306    -62.4108  0.05899133
06.64583302      AA     AP       761811.7500     -1778616.3750  2.47742349      0.4477  0.00305424
06.64583302      AA     LM   1457184768.0000  -2156398080.0000  0.42317140      0.5861  0.00793739
06.64583302      AA     PV  -4485176832.0000  -4204615424.0000  0.03729084    -13.8755  0.00389933
06.64583302      AA     SP  -2808172032.0000   4271374080.0000  0.22668913      0.0277  0.00600476
06.64583302      AP     LM   1456422784.0000  -2154619392.0000  0.41874203      7.8773  0.06107781
06.64583302      AP     PV  -4485938688.0000  -4202837248.0000  0.05245042     24.9557  0.03000175
06.64583302      AP     SP  -2808933888.0000   4273152768.0000  0.23825894      6.6995  0.04618592
06.64583302      LM     PV  -5942362112.0000  -2048217728.0000  0.12414957    -95.1498  0.07797499
06.64583302      LM     SP  -4265356800.0000   6427771904.0000  0.05752472    100.3332  0.12013205
06.64583302      PV     SP   1677004800.0000   8475989504.0000  0.07750702    133.4279  0.05896085
06.64861107      AA     AP       761520.0625     -1778886.3750  2.47731847     -0.8226  0.00302910
06.64861107      AA     LM   1458493952.0000  -2156917504.0000  0.26661529      4.3546  0.00789974
06.64861107      AA     PV  -4485195776.0000  -4203032320.0000  0.02781650     45.1324  0.00389153
06.64861107      AA     SP  -2805635840.0000   4272364800.0000  0.23707252     -3.2991  0.00599191
06.64861107      AP     LM   1457732352.0000  -2155138560.0000  0.31454059      2.6185  0.06054298
06.64861107      AP     PV  -4485957632.0000  -4201253376.0000  0.04757476     90.8737  0.02982118
06.64861107      AP     SP  -2806397184.0000   4274143744.0000  0.21458947      0.6371  0.04590048
06.64861107      LM     SP  -4264130048.0000   6429282816.0000  0.14701622    101.4890  0.11981317
06.64861107      PV     SP   1679559936.0000   8475397120.0000  0.04295829    -35.6664  0.05896518
06.65138912      AA     AP       761228.0000     -1779156.3750  2.47704939     -0.5122  0.00306022
06.65138912      AA     LM   1459802496.0000  -2157437440.0000  0.17948819      2.8488  0.00678750
06.65138912      AA     PV  -4485212160.0000  -4201448960.0000  0.03173799    -14.1341  0.00335452
06.65138912      AA     SP  -2803098112.0000   4273354752.0000  0.20059279     -2.1467  0.00516122
06.65138912      AP     PV  -4485972992.0000  -4199670272.0000  0.02724327    117.0941  0.03495837
06.65138912      AP     SP  -2803859456.0000   4275133952.0000  0.20165458    -15.0461  0.05376928
06.65138912      LM     PV  -5945014784.0000  -2044011776.0000  0.06596758    -43.5372  0.07754250
06.65138912      LM     SP  -4262900480.0000   6430792192.0000  0.34204169     46.0839  0.11936371
06.65138912      PV     SP   1682113792.0000   8474803712.0000  0.06455625    133.3166  0.05893444
06.65416646      AA     LM   1461110144.0000  -2157957888.0000  0.32734343     -3.4360  0.00765894
06.65416646      AA     PV  -4485226496.0000  -4199866112.0000  0.04026639    -16.8321  0.00378887
06.65416646      AA     SP  -2800558848.0000   4274343424.0000  0.22964338     -1.0592  0.00583235
06.65416646      AP     LM   1460349312.0000  -2156178432.0000  0.33933066      9.4721  0.05706701
06.65416646      AP     PV  -4485987328.0000  -4198086400.0000  0.07072841    -43.0358  0.02825630
06.65416646      AP     SP  -2801319680.0000   4276123136.0000  0.22125416     14.2737  0.04340007
06.65416646      LM     PV  -5946336768.0000  -2041908224.0000  0.16822007    150.6643  0.07748525
06.65416646      LM     SP  -4261669120.0000   6432301056.0000  0.14564081    -89.5028  0.11933146
06.65416646      PV     SP   1684667008.0000   8474210304.0000  0.07493489    108.9895  0.05897488
06.65694451      AA     AP       760642.5625     -1779695.6250  2.47657712      0.6062  0.00318154
06.65694451      AA     LM   1462417024.0000  -2158478848.0000  0.37543766     -0.5695  0.00785231
